;plant_to_north_m_dot;plant_to_north_velocity;plant_to_north_delta_p;plant_to_south_m_dot;plant_to_south_velocity;plant_to_south_delta_p;plant_to_east_m_dot;plant_to_east_velocity;plant_to_east_delta_p;plant_to_west_m_dot;plant_to_west_velocity;plant_to_west_delta_p
6465;140.04830164636604;0.807220623943648;2.833859637248977;116.70691803863838;0.6726838532863735;2.218425473603997;116.70691803863838;0.6726838532863735;2.1110823055263843;93.36553443091071;0.5381470826290988;1.6316161547797146
6466;152.29096299006926;0.8777857690572898;3.081588338179847;126.90913582505772;0.7314881408810748;2.4123545071609906;126.90913582505772;0.7314881408810748;2.2956276761693304;101.52730866004619;0.58519051270486;1.7742478310732457
6467;138.42844246654033;0.7978839613603237;2.8010819920096464;115.35703538878361;0.6649033011336031;2.1927662058661372;115.35703538878361;0.6649033011336031;2.0866646152597115;92.2856283110269;0.5319226409068825;1.6127441772176756
6468;136.7129047609595;0.7879958199061374;2.7663683039258014;113.92742063413291;0.6566631832551145;2.1655913490328236;113.92742063413291;0.6566631832551145;2.0608046708538166;91.14193650730634;0.5253305466040916;1.5927575083209162
6469;138.56254258115416;0.7986568973896575;2.8037954908360314;115.46878548429514;0.6655474144913813;2.1948904094928525;115.46878548429514;0.6655474144913813;2.0886860348399727;92.37502838743612;0.532437931593105;1.614306494723776
6470;147.83814458990923;0.852120289326153;2.991486122102452;123.19845382492437;0.7101002411051276;2.341819944070101;123.19845382492437;0.7101002411051276;2.228506075808645;98.5587630599395;0.568080192884102;1.7223707975741391
6471;139.83301470167393;0.805979737336825;2.829503333203747;116.52751225139494;0.6716497811140208;2.2150152355887913;116.52751225139494;0.6716497811140208;2.107837079028044;93.22200980111596;0.5373198248912168;1.6291079797233698
6472;129.3000599689073;0.7452691239884146;2.616370328895498;107.75004997408942;0.6210576033236789;2.0481686918121316;107.75004997408942;0.6210576033236789;1.949063755111545;86.20003997927154;0.4968460826589431;1.5063950378489233
6473;131.5831741259011;0.7584287040238569;2.6625688545518376;109.6526451049176;0.6320239200198808;2.0843342043208826;109.6526451049176;0.6320239200198808;1.983479323466647;87.72211608393408;0.5056191360159047;1.5329941889843917
6474;123.45484809510091;0.711578065115233;2.498093207319435;102.87904007925077;0.5929817209293609;1.9555780158308704;102.87904007925077;0.5929817209293609;1.8609532731293772;82.30323206340061;0.47438537674348874;1.438296089062705
6475;122.995783391742;0.7089320744682946;2.488804091218481;102.496486159785;0.5907767287235789;1.948306233024568;102.496486159785;0.5907767287235789;1.854033350781444;81.99718892782799;0.4726213829788631;1.432947810095489
6476;109.0264158050098;0.6284144138690686;2.206135708263751;90.85534650417485;0.5236786782242239;1.7270254281862696;90.85534650417485;0.5236786782242239;1.643459681661128;72.68427720333987;0.4189429425793791;1.27019934718216
6477;110.94296218723413;0.639461143806448;2.2449167814481683;92.45246848936178;0.5328842865053733;1.7573843491134649;92.45246848936178;0.5328842865053733;1.6723496225434589;73.96197479148942;0.4263074292042987;1.2925278438640972
6478;110.61305634530666;0.6375596084330609;2.2382411785415965;92.17754695442223;0.5312996736942175;1.75215849835327;92.17754695442223;0.5312996736942175;1.667376635529725;73.74203756353779;0.4250397389553741;1.2886843149178895
6479;105.12841300184908;0.6059468207750317;2.127260115486813;87.60701083487425;0.5049556839791931;1.6652793833356363;87.60701083487425;0.5049556839791931;1.5847013486581059;70.08560866789941;0.40396454718335456;1.2247861270984686
6480;114.13616959796894;0.6578663857706352;2.309530928769251;95.11347466497413;0.548221988142196;1.807966131107242;95.11347466497413;0.548221988142196;1.7204838989568918;76.09077973197931;0.4385775905137569;1.3297299286853266
6481;113.95666817374183;0.656831762358855;2.30589874019598;94.96389014478486;0.5473598019657124;1.8051227511635193;94.96389014478486;0.5473598019657124;1.717778101913672;75.97111211582789;0.43788784157257005;1.3276386685976858
6482;112.64647527460134;0.64927997688843;2.27938715290619;93.87206272883446;0.5410666474070251;1.7843687308104013;93.87206272883446;0.5410666474070251;1.698028308351834;75.09765018306759;0.43285331792562015;1.3123744213702313
6483;111.4194229060722;0.6422074028772383;2.254557903717964;92.8495190883935;0.535172835731032;1.7649316923044667;92.8495190883935;0.535172835731032;1.6795317717090894;74.27961527071481;0.4281382685848256;1.2980787930497373
6484;105.37486822375394;0.6073673573732017;2.132247105671878;87.81239018646161;0.506139464477668;1.669183340298692;87.81239018646161;0.506139464477668;1.5884164044777878;70.24991214916929;0.4049115715821344;1.227657424477748
6485;115.1977570161293;0.6639852408226726;2.3310120156540632;95.99813084677442;0.5533210340188939;1.8247821334665641;95.99813084677442;0.5533210340188939;1.7364862237826986;76.79850467741954;0.4426568272151151;1.342097827194764
6486;120.75323824398271;0.6960063290496388;2.4434264743231995;100.62769853665226;0.5800052742080323;1.9127833511115953;100.62769853665226;0.5800052742080323;1.8202293179932927;80.50215882932181;0.4640042193664259;1.4068213033982062
6487;122.80468365292393;0.7078305998442488;2.484937212219171;102.33723637743661;0.5898588332035407;1.9452791307776336;102.33723637743661;0.5898588332035407;1.8511527212238774;81.8697891019493;0.4718870665628326;1.4307214252170988
6488;131.94082317077803;0.7604901476955367;2.6698058376545433;109.95068597564838;0.6337417897462807;2.0899995193760312;109.95068597564838;0.6337417897462807;1.9888705103739657;87.9605487805187;0.5069934317970245;1.537160936831404
6489;140.40460204035261;0.8092742941628804;2.841069330571814;117.00383503362718;0.6743952451357337;2.224069425447632;117.00383503362718;0.6743952451357337;2.1164531629259726;93.60306802690175;0.539516196108587;1.6357671903292266
6490;155.52309736164975;0.8964153810798974;3.146990167620916;129.60258113470812;0.7470128175665811;2.463552908996171;129.60258113470812;0.7470128175665811;2.3443487359802275;103.6820649077665;0.597610254053265;1.8119034298423458
6491;144.05491963585598;0.8303142611770835;2.914933044557846;120.04576636321332;0.6919285509809029;2.2818920298306367;120.04576636321332;0.6919285509809029;2.171477899354961;96.03661309057067;0.5535428407847224;1.6782947832302753
6492;145.44440972539292;0.8383231055818641;2.943049200446969;121.20367477116076;0.6986025879848867;2.303902151865051;121.20367477116076;0.6986025879848867;2.1924230154844846;96.96293981692861;0.5588820703879094;1.6944828729846189
6493;142.03264886265492;0.8186581492775735;2.874012651719141;118.3605407188791;0.6822151243979779;2.2498583889720543;118.3605407188791;0.6822151243979779;2.1409942733766325;94.68843257510328;0.5457720995183823;1.6547345570504146
6494;125.4021618499378;0.7228021342807606;2.5374968543899037;104.50180154161482;0.6023351119006338;1.9864243052042172;104.50180154161482;0.6023351119006338;1.8903070001136908;83.60144123329187;0.481868089520507;1.4609830373760053
6495;137.1362597318794;0.7904359841905892;2.774934838115898;114.28021644323282;0.6586966534921577;2.172297474282647;114.28021644323282;0.6586966534921577;2.0671863061721965;91.42417315458626;0.5269573227937261;1.5976897552788505
6496;133.5283715817219;0.7696405751106349;2.701929678579888;111.27364298476824;0.641367145925529;2.1151469706054673;111.27364298476824;0.641367145925529;2.0128011494471387;89.0189143878146;0.5130937167404233;1.5556564816066025
6497;144.59514864492013;0.8334280725738855;2.9258645100998106;120.49595720410012;0.6945233938115714;2.2904494902296495;120.49595720410012;0.6945233938115714;2.1796212890895057;96.3967657632801;0.5556187150492571;1.6845886573301943
6498;121.67684889561798;0.7013299035430776;2.4621156188214424;101.39737407968165;0.584441586285898;1.9274137420066844;101.39737407968165;0.584441586285898;1.8341517867482968;81.11789926374533;0.46755326902871847;1.4175817199274974
6499;119.25139317612374;0.687349884819383;2.4130368296850677;99.37616098010314;0.5727915706828193;1.888993477783765;99.37616098010314;0.5727915706828193;1.7975905675684218;79.5009287840825;0.45823325654625535;1.3893242352732211
6500;112.44260577927152;0.6481048990096653;2.275261879502016;93.70217148272627;0.5400874158413878;1.7811393501152144;93.70217148272627;0.5400874158413878;1.6949551880128657;74.96173718618101;0.43206993267311017;1.3099992639557063
6501;106.63771395662651;0.6146462397905553;2.157800629051949;88.8647616305221;0.5122051998254628;1.6891873611265256;88.8647616305221;0.5122051998254628;1.607452488813952;71.0918093044177;0.4097641598603703;1.2423700591511226
6502;118.47052836588811;0.6828490792264263;2.397236129199156;98.72544030490675;0.5690408993553553;1.8766242425548945;98.72544030490675;0.5690408993553553;1.7858198437215935;78.98035224392541;0.45523271948428423;1.3802268622661809
6503;116.46952272551417;0.6713155368517671;2.3567460336285437;97.05793560459513;0.5594296140431393;1.844927450567799;97.05793560459513;0.5594296140431393;1.755656767475809;77.64634848367612;0.4475436912345115;1.3569143829982528
6504;116.66967415386175;0.672469184264657;2.360796072418476;97.22472846155145;0.5603909868872141;1.8480979354791098;97.22472846155145;0.5603909868872141;1.7586738418268952;77.77978276924117;0.4483127895097713;1.3592462235136684
6505;107.96504954545046;0.6222968335471193;2.1846590964952055;89.97087462120871;0.5185806946225994;1.7102129290745292;89.97087462120871;0.5185806946225994;1.6274606905709232;71.97669969696696;0.41486455569807945;1.2578340252548152
6506;119.80134962256551;0.6905197639298025;2.424165128689732;99.8344580188046;0.5754331366081689;1.8977050249843859;99.8344580188046;0.5754331366081689;1.8058805882915934;79.86756641504368;0.4603465092865351;1.3957314377304522
6507;105.44407687465558;0.6077662672471977;2.133647533952928;87.87006406221299;0.5064718893726649;1.6702796351651708;87.87006406221299;0.5064718893726649;1.5894596528184692;70.2960512497704;0.4051775114981319;1.228463731669868
6508;115.62448174425093;0.6664448279596614;2.3396467364541302;96.35373478687578;0.5553706899663845;1.8315416371231823;96.35373478687578;0.5553706899663845;1.7429186546817383;77.08298782950064;0.4442965519731077;1.3470693331099541
6509;129.8537535860893;0.748460543676344;2.627574249076526;108.21146132174108;0.6237171197302865;2.056939437408391;108.21146132174108;0.6237171197302865;1.9574101097918566;86.56916905739288;0.49897369578422934;1.5128457797713337
6510;116.77371720280102;0.6730688751848213;2.3629013703296917;97.3114310023342;0.5608907293206845;1.8497460222277888;97.3114310023342;0.5608907293206845;1.7602421824425736;77.84914480186737;0.4487125834565477;1.3604583647352775
6511;124.37935012885954;0.7169067774220215;2.51680038882199;103.64945844071629;0.5974223145183513;1.9702225266030726;103.64945844071629;0.5974223145183513;1.874889178541634;82.91956675257303;0.477937851614681;1.4490668905338733
6512;133.8108929993995;0.7712689926806745;2.7076464636661974;111.5090774994996;0.6427241605672289;2.119622231657882;111.5090774994996;0.6427241605672289;2.0170598656099203;89.20726199959967;0.514179328453783;1.558947963929023
6513;133.51572548016307;0.7695676845873599;2.7016737863173272;111.26310456680257;0.6413064038228;2.114946650904978;111.26310456680257;0.6413064038228;2.012610522635383;89.01048365344205;0.51304512305824;1.5555091496978553
6514;128.31618965385948;0.7395982204483063;2.596461837744054;106.9301580448829;0.6163318503735886;2.032583761870345;106.9301580448829;0.6163318503735886;1.9342329346830704;85.54412643590632;0.4930654802988709;1.4949325732465766
6515;143.19399481687486;0.8253519998616886;2.8975123399399703;119.32832901406238;0.6877933332180738;2.268254609548966;119.32832901406238;0.6877933332180738;2.15850035424821;95.46266321124992;0.5502346665744592;1.6682646805714985
6516;134.6340559929607;0.7760135996302657;2.7243030625317837;112.19504666080059;0.6466779996918881;2.1326614883455877;112.19504666080059;0.6466779996918881;2.029468190522415;89.75603732864047;0.5173423997535106;1.5685381269122394
6517;146.48315619687753;0.8443103083181626;2.9640681036701446;122.06929683073126;0.7035919235984687;2.320356343782183;122.06929683073126;0.7035919235984687;2.2080810368249812;97.65543746458502;0.562873538878775;1.7065846657494774
6518;133.3132276119885;0.7684005125933155;2.6975762676148305;111.09435634332375;0.6403337604944296;2.111738997375246;111.09435634332375;0.6403337604944296;2.009558078147412;88.87548507465901;0.5122670083955437;1.5531499722630846
6519;149.1028055868548;0.8594096346950769;3.0170763771210147;124.25233798904567;0.7161746955792309;2.3618527194634202;124.25233798904567;0.7161746955792309;2.247569523360352;99.40187039123654;0.5729397564633847;1.737104580766645
6520;127.48333931504301;0.7347977768709989;2.579609216674783;106.23611609586918;0.6123314807258324;2.019391053457532;106.23611609586918;0.6123314807258324;1.921678583128942;84.98889287669535;0.48986518458066597;1.4852295489945722
6521;126.00911251447593;0.726300520825773;2.5497784241755856;105.00759376206328;0.6052504340214775;1.9960386653899784;105.00759376206328;0.6052504340214775;1.8994561493227218;84.00607500965063;0.484200347217182;1.4680542442223072
6522;127.85588352762748;0.7369450743975936;2.587147601608573;106.54656960635623;0.614120895331328;2.025292314390549;106.54656960635623;0.614120895331328;1.9272942991781035;85.23725568508499;0.4912967162650624;1.4895698312291785
6523;110.65003288520197;0.6377727365128355;2.238989394140805;92.2083607376683;0.5314772804273629;1.7527442226859833;92.2083607376683;0.5314772804273629;1.6679340183624682;73.76668859013465;0.42518182434189034;1.2891151057174335
6524;113.7846901300464;0.6558405027569573;2.302418786274424;94.82057510837201;0.5465337522974645;1.8023985448107864;94.82057510837201;0.5465337522974645;1.7151857119973617;75.85646008669761;0.43722700183797153;1.3256350587640626
6525;119.31169930866028;0.6876974817081813;2.4142571166351043;99.42641609055025;0.5730812347568178;1.88994875292142;99.42641609055025;0.5730812347568178;1.7984996197155452;79.5411328724402;0.4584649878054543;1.390026824729303
6526;104.39142429922242;0.6016989114938759;2.1123472424785;86.99285358268536;0.5014157595782299;1.6536051645665024;86.99285358268536;0.5014157595782299;1.573592011442317;69.59428286614829;0.40113260766258396;1.2161999274876216
6527;113.565458971396;0.654576882201811;2.297982671559549;94.63788247616334;0.545480735168176;1.7989258287461114;94.63788247616334;0.545480735168176;1.7118810305809775;75.71030598093068;0.4363845881345408;1.3230809321100439
6528;103.44638370451882;0.5962518175302876;2.093224465797818;86.20531975376569;0.49687651460857296;1.638635314134655;86.20531975376569;0.49687651460857296;1.5593465086120109;68.96425580301255;0.39750121168685837;1.2051898439441981
6529;105.58387634336486;0.6085720536296949;2.1364763584872266;87.98656361947073;0.5071433780247459;1.6724941190177782;87.98656361947073;0.5071433780247459;1.5915669842265958;70.38925089557658;0.4057147024197966;1.2300924488259792
6530;97.31642600145484;0.5609195198612292;1.969185548448996;81.09702166787903;0.46743293321769097;1.5415341414625974;81.09702166787903;0.46743293321769097;1.4669437797789238;64.87761733430324;0.3739463465741529;1.1337734975918463
6531;96.97444564978113;0.5589483885471803;1.9622656193677603;80.81203804148429;0.46579032378931695;1.5361170252626406;80.81203804148429;0.46579032378931695;1.461788782104771;64.64963043318743;0.3726322590314535;1.1297892959996199
6532;104.51958869271817;0.6024376347805476;2.11494063274022;87.09965724393182;0.502031362317123;1.6556353438117881;87.09965724393182;0.502031362317123;1.5755239562079923;69.67972579514544;0.4016250898536984;1.2176930915777024
6533;107.6664772847801;0.6205759009565965;2.17861752463486;89.72206440398342;0.5171465841304971;1.7054834157495113;89.72206440398342;0.5171465841304971;1.622960024664858;71.77765152318675;0.41371726730439773;1.2543555444867378
6534;111.80366427035035;0.644422121300606;2.262332979034042;93.16972022529197;0.5370184344171718;1.7710182411630127;93.16972022529197;0.5370184344171718;1.6853238101389962;74.53577618023358;0.42961474753373746;1.302555351565055
6535;116.66185648642515;0.6724241242224304;2.3606378829085317;97.21821373868764;0.5603534368520253;1.8479741002566787;97.21821373868764;0.5603534368520253;1.758555998631356;77.77457099095011;0.4482827494816203;1.3591551447049126
6536;114.86437262899508;0.6620636555565044;2.3242660248260254;95.72031052416256;0.5517197129637536;1.8195011810506758;95.72031052416256;0.5517197129637536;1.7314608013224178;76.57624841933006;0.4413757703710029;1.33821377186953
6537;123.56626644062523;0.7122202663082187;2.5003477434224695;102.97188870052102;0.5935168885901821;1.9573429304569832;102.97188870052102;0.5935168885901821;1.862632788660678;82.37751096041683;0.4748135108721458;1.4395941553038463
6538;126.6151601907316;0.7297937026610087;2.562041722107796;105.51263349227634;0.608161418884174;2.0056387218520624;105.51263349227634;0.608161418884174;1.9085916869237372;84.41010679382107;0.48652913510733914;1.4751149309105496
6539;121.75473650960676;0.7017788378580417;2.4636916648207845;101.4622804246723;0.5848156982150348;1.9286475153900078;101.4622804246723;0.5848156982150348;1.8353258614195238;81.16982433973784;0.46785255857202784;1.418489140351361
6540;139.1791927561188;0.8022111906808881;2.816273328986096;115.982660630099;0.6685093255674067;2.204658414105277;115.982660630099;0.6685093255674067;2.0979813940679253;92.78612850407922;0.5348074604539255;1.6214907045677527
6541;129.47393813055336;0.7462713356288565;2.6198887314630066;107.89494844212781;0.6218927796907139;2.0509229968523535;107.89494844212781;0.6218927796907139;1.95168478732724;86.31595875370226;0.49751422375257115;1.5084207847817317
6542;117.21462472848275;0.6756102101656692;2.371823078241179;97.6788539404023;0.5630085084713912;1.856730187512034;97.6788539404023;0.5630085084713912;1.766888404245323;78.14308315232185;0.4504068067771129;1.3655951056540125
6543;126.1428961517621;0.7270716327199842;2.552485519123348;105.11908012646843;0.6058930272666536;1.9981578558793889;105.11908012646843;0.6058930272666536;1.901472798336838;84.09526410117475;0.48471442181332286;1.4696128746467767
6544;113.17498735246092;0.6523262533818703;2.2900815278299698;94.3124894603841;0.5436052111515586;1.7927405899679054;94.3124894603841;0.5436052111515586;1.705995077550104;75.44999156830728;0.4348841689212469;1.318531788750589
6545;119.0141124801989;0.6859822290237569;2.408235484870636;99.17842706683241;0.5716518575197974;1.8852348492674165;99.17842706683241;0.5716518575197974;1.7940138081738322;79.34274165346594;0.457321486015838;1.3865598246224875
6546;116.26639012275838;0.6701447063282105;2.3526356711522283;96.888658435632;0.5584539219401755;1.8417097425686635;96.888658435632;0.5584539219401755;1.7525947550250187;77.5109267485056;0.4467631375521404;1.3545478106634046
6547;102.64774413960217;0.591648560508821;2.0770640954033075;85.5397867830018;0.4930404670906841;1.6259845191288513;85.5397867830018;0.4930404670906841;1.5473078488484233;68.43182942640145;0.3944323736725473;1.1958853882625105
6548;106.32738842090365;0.6128575628153472;2.151521231160261;88.6061570174197;0.510714635679456;1.6842716708577796;88.6061570174197;0.510714635679456;1.602774654525952;70.88492561393578;0.40857170854356484;1.238754648243787
6549;104.07254491954063;0.5998609312484641;2.1058947586382244;86.72712076628386;0.49988410937372;1.648553977721842;86.72712076628386;0.49988410937372;1.568785236864334;69.3816966130271;0.3999072874989761;1.2124848610341297
6550;105.74865944984434;0.6095218425272684;2.139810723765942;88.12388287487029;0.5079348687727236;1.6751043544632371;88.12388287487029;0.5079348687727236;1.5940509179569518;70.49910629989624;0.40634789501817903;1.2320122348955427
6551;110.14999515113212;0.6348905825206331;2.2288711939554138;91.79166262594345;0.529075485433861;1.744823409409541;91.79166262594345;0.529075485433861;1.6603964702445637;73.43333010075476;0.42326038834708885;1.283289475307663
6552;104.4162752836444;0.6018421494119005;2.112850098999225;87.01356273637033;0.5015351245099171;1.6539988148731304;87.01356273637033;0.5015351245099171;1.5739666141534632;69.61085018909627;0.4012280996079337;1.216489450938948
6553;101.81585843490062;0.5868536769600392;2.060230993583116;84.84654869575051;0.48904473080003263;1.6128070909362773;84.84654869575051;0.48904473080003263;1.5347680381490383;67.87723895660042;0.3912357846400262;1.1861936023660369
6554;105.03455820667814;0.6054058536556353;2.1253609755995706;87.52879850556512;0.5045048780463628;1.6637926829188554;87.52879850556512;0.5045048780463628;1.583286585358266;70.0230388044521;0.4036039024370902;1.2236926829209651
6555;108.61932915053453;0.6260680180944562;2.1978983613954313;90.51610762544544;0.5217233484120469;1.7205770000822818;90.51610762544544;0.5217233484120469;1.637323274271849;72.41288610035636;0.4173786787296376;1.2654566323185819
6556;101.42316548471776;0.5845902446689051;2.0522849014972193;84.51930457059814;0.4871585372240876;1.6065866653134797;84.51930457059814;0.4871585372240876;1.528848600862828;67.61544365647852;0.3897268297792701;1.1816185796499146
6557;105.28154711364091;0.6068294663466988;2.130358764834155;87.73462259470077;0.5056912219555824;1.6677050936833029;87.73462259470077;0.5056912219555824;1.5870096859244338;70.18769807576062;0.4045529775644659;1.226570197934817
6558;118.3334463665642;0.682058955992336;2.3944622923135195;98.61120530547016;0.5683824633269466;1.874452804588866;98.61120530547016;0.5683824633269466;1.7837534753345663;78.88896424437614;0.4547059706615573;1.37862980466536
6559;118.9092152545412;0.6853776147374717;2.4061129028017625;99.09101271211767;0.5711480122812266;1.8835732319912784;99.09101271211767;0.5711480122812266;1.7924325917336363;79.27281016969415;0.45691840982498133;1.3853377319161668
6560;116.07154129966993;0.6690216224585803;2.3486929299077817;96.72628441639161;0.5575180187154836;1.8386232532106368;96.72628441639161;0.5575180187154836;1.7496576119262515;77.3810275331133;0.446014414972387;1.3522777475226626
6561;125.45065182495753;0.7230816243383357;2.5384780428899014;104.54220985413129;0.6025680202819464;1.9871924073128016;104.54220985413129;0.6025680202819464;1.8910379359912148;83.63376788330504;0.4820544162255572;1.4615479640881257
6562;121.82431691740068;0.7021798904915502;2.465099615555442;101.52026409783392;0.5851499087429586;1.9297496990459266;101.52026409783392;0.5851499087429586;1.836374713608221;81.21621127826714;0.4681199269943669;1.4192997786531336
6563;123.36994106363004;0.7110886717693987;2.496375124296825;102.8082842196917;0.5925738931411656;1.9542330518485242;102.8082842196917;0.5925738931411656;1.8596733880494025;82.24662737575338;0.4740591145129326;1.4373068897466574
6564;128.53923814554224;0.740883843626233;2.6009751957091156;107.11603178795185;0.6174032030218608;2.036116946135923;107.11603178795185;0.6174032030218608;1.9375951584196693;85.6928254303615;0.4939225624174887;1.4975311732870669
6565;113.96573185886066;0.6568840042887524;2.3060821427158325;94.97144321571723;0.5474033369072937;1.805266323843202;94.97144321571723;0.5474033369072937;1.7179147275282087;75.97715457257378;0.4379226695258349;1.3277442639879038
6566;113.83525145517693;0.6561319318135005;2.3034418882814376;94.86270954598078;0.5467766098445838;1.8031994579980948;94.86270954598078;0.5467766098445838;1.715947871320768;75.89016763678462;0.43742128787566703;1.3262241174953735
6567;118.7412865730497;0.6844096951450308;2.4027148872112782;98.95107214420808;0.570341412620859;1.8809131692815557;98.95107214420808;0.570341412620859;1.7899012417356743;79.16085771536648;0.45627313009668724;1.3833812986974028
6568;112.95626140822526;0.6510655448184463;2.285655636064758;94.13021784018771;0.5425546206820385;1.7892758767173604;94.13021784018771;0.5425546206820385;1.702698011714908;75.30417427215018;0.43404369654563085;1.315983548037285
6569;116.48995805341782;0.6714333234864279;2.3571595398991616;97.07496504451487;0.5595277695720233;1.8452511549715658;97.07496504451487;0.5595277695720233;1.7559648087632647;77.6599720356119;0.4476222156576187;1.3571524623661844
6570;106.11031783239865;0.6116063955121172;2.147128835308496;88.4252648603322;0.5096719962600976;1.6808331791556406;88.4252648603322;0.5096719962600976;1.5995025414545614;70.74021188826578;0.4077375970080782;1.2362256930564073
6571;99.99114797407947;0.5763362776100645;2.023308208631077;83.32595664506623;0.48028023134172043;1.583902890595035;83.32595664506623;0.48028023134172043;1.5072624281468885;66.66076531605299;0.38422418507337636;1.1649350292118326
6572;108.38433732409348;0.6247135550518383;2.1931433315649644;90.32028110341123;0.5205946292098653;1.7168546282453;90.32028110341123;0.5205946292098653;1.6337810172011729;72.256224882729;0.41647570336789236;1.2627188878707374
6573;101.4574719794422;0.5847879829474221;2.0529790890707367;84.54789331620184;0.4873233191228517;1.6071300949796168;84.54789331620184;0.4873233191228517;1.5293657355451196;67.63831465296148;0.38985865529828145;1.182018263404364
6574;102.65863710881683;0.5917113461999196;2.077284513255037;85.54886425734736;0.493092788499933;1.6261570684572253;85.54886425734736;0.493092788499933;1.547472049015747;68.43909140587789;0.3944742307999464;1.1960122955104757
6575;96.54734208089499;0.5564866178201393;1.9536232327728291;80.45611840074584;0.46373884818344946;1.5293515206049924;80.45611840074584;0.46373884818344946;1.4553506405757188;64.36489472059667;0.37099107854675956;1.1248133764449624
6576;109.83354690195968;0.633066615002713;2.2224679037329285;91.52795575163306;0.5275555125022607;1.7398107327202212;91.52795575163306;0.5275555125022607;1.6556263424273077;73.22236460130645;0.42204441000180865;1.2796027324522923
6577;113.18812328361477;0.6524019672207205;2.2903473317323164;94.32343606967898;0.5436683060172671;1.7929486687803484;94.32343606967898;0.5436683060172671;1.7061930880329126;75.45874885574318;0.43493464481381366;1.3186848273610308
6578;106.72824255636661;0.6151680351419296;2.1596324637961355;88.94020213030551;0.5126400292849413;1.6906213731737423;88.94020213030551;0.5126400292849413;1.6088171131814648;71.15216170424442;0.41011202342795317;1.243424751882624
6579;114.54353637130063;0.6602143961147595;2.3177739438071345;95.45294697608385;0.5501786634289663;1.8144189964146753;95.45294697608385;0.5501786634289663;1.7266245288462236;76.36235758086708;0.440142930743173;1.3344759070404713
6580;109.54556673647461;0.6314067339035959;2.2166406615764536;91.28797228039552;0.5261722782529966;1.7352490027492438;91.28797228039552;0.5261722782529966;1.6512853413258937;73.03037782431642;0.4209378226023973;1.276247653634928
6581;115.92155661192851;0.6681571297671492;2.345658008757013;96.6012971766071;0.5567976081392911;1.8362474310976615;96.6012971766071;0.5567976081392911;1.747396748947775;77.28103774128569;0.4454380865114329;1.3505303686782806
6582;119.16226912151758;0.6868361850877773;2.411233415733686;99.30189093459799;0.5723634875731478;1.8875817143369762;99.30189093459799;0.5723634875731478;1.796247115256155;79.4415127476784;0.4578907900585183;1.3882859060284862
6583;140.51825105903524;0.8099293526726453;2.8433690040635415;117.09854254919604;0.6749411272272045;2.2258696748982265;117.09854254919604;0.6749411272272045;2.118166303532184;93.67883403935684;0.5399529017817636;1.6370912447638577
6584;132.9999857622358;0.766595026354424;2.6912378584782966;110.83332146852986;0.6388291886286868;2.10677711143503;110.83332146852986;0.6388291886286868;2.004836283462368;88.66665717482388;0.5110633509029494;1.5495005851844743
6585;129.30862150282832;0.7453184715825831;2.6165435704494935;107.75718458569027;0.6210987263188193;2.048304310200361;107.75718458569027;0.6210987263188193;1.9491928113196988;86.20574766855222;0.49687898105505546;1.5064947829860724
6586;147.1030651091167;0.8478833845571696;2.9766118819560208;122.58588759093058;0.7065694871309747;2.3301759681978944;122.58588759093058;0.7065694871309747;2.2174255181238034;98.06871007274447;0.5652555897047797;1.7138068411261937
6587;132.72298730791672;0.7649984424437424;2.685632829855691;110.60248942326393;0.637498702036452;2.102389336503192;110.60248942326393;0.637498702036452;2.00066082022078;88.48199153861115;0.5099989616291616;1.5462734474926707
6588;145.04563725346875;0.8360246316995389;2.9349800900090193;120.87136437789064;0.6966871930829491;2.297585423996959;120.87136437789064;0.6966871930829491;2.1864119357390424;96.69709150231252;0.5573497544663594;1.6898370215203447
6589;126.72312860744408;0.730416018902479;2.5642264493384896;105.60260717287008;0.6086800157520659;2.0073489881185145;105.60260717287008;0.6086800157520659;1.9102191983708448;84.48208573829606;0.48694401260165265;1.4763728041645852
6590;130.077372940791;0.7497494572362098;2.632099158382438;108.39781078399251;0.6247912143635082;2.0604816643902923;108.39781078399251;0.6247912143635082;1.960780938693988;86.71824862719401;0.4998329714908066;1.5154510305838285
6591;138.83186151315675;0.8002092175090397;2.8092451252976924;115.69321792763064;0.6668410145908665;2.1991565374805164;115.69321792763064;0.6668410145908665;2.092745737279847;92.55457434210452;0.5334728116726932;1.617444163050187
6592;138.3891195754227;0.7976573092101006;2.8002862982907786;115.32426631285225;0.6647144243417504;2.192143314318538;115.32426631285225;0.6647144243417504;2.086071863625706;92.25941305028181;0.5317715394734004;1.6122860505310543
6593;129.30171729471076;0.7452786766038582;2.6164038646731185;107.75143107892562;0.6210655638365483;2.0481949445673395;107.75143107892562;0.6210655638365483;1.9490887375721462;86.2011448631405;0.4968524510692387;1.506414346326947
6594;122.14808918060598;0.7040460726961739;2.471651106273802;101.79007431717166;0.586705060580145;1.9348783912749457;101.79007431717166;0.586705060580145;1.8412552433100293;81.43205945373734;0.4693640484641161;1.423071849066735
6595;115.86873899360354;0.6678526957231924;2.344589250943122;96.55728249466962;0.5565439131026603;1.8354107772534536;96.55728249466962;0.5565439131026603;1.7466005783540932;77.2458259957357;0.44523513048212826;1.3499150232702823
