timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
4035;10.540439195994297;2.0110627025210364;431.275;23.809802464107992
4036;10.602791464831826;2.0110627025210364;426.96;25.134769592271347
4037;10.617634903099876;2.0110627025210364;413.555;26.44550295736724
4038;10.540454276586075;2.0110627025210364;374.6625;27.829426844314728
4039;10.602800852579934;2.0110627025210364;343.865;29.15398309167936
4040;10.617612394561197;2.0110627025210364;282.725;30.464335918537056
4041;10.540469345937145;2.0110627025210364;200.1025;31.847843606304917
4042;10.602810222540063;2.0110627025210364;132.39000000000001;33.17198911053123
4043;10.617589912141879;2.0110627025210364;113.325;34.481961495085386
4044;10.540484404060928;2.0110627025210364;105.495;35.865053115078
4045;10.602819574752456;3.4285714285714284;105.89;37.188788013751655
4046;10.61756745579473;3.4285714285714284;102.955;38.49838005194529
4047;10.540499450970824;3.4285714285714284;105.0675;39.88105573551781
4048;10.602828909257257;3.4285714285714284;124.2175;41.20438016614986
4049;10.617545025472673;2.0110627025210364;177.5675;42.51359195393421
4050;10.540514486680205;2.0110627025210364;254.0325;43.89585183239262
4051;10.602838226094477;2.0110627025210364;319.1025;45.21876593241963
4052;10.61752262112874;2.0110627025210364;354.87;46.52759756575408
4053;10.540529511202436;0.09058656163259551;372.5375;35.99662901652382
4054;10.602847525304016;0.10103034778716777;384.31;25.466713564148485
4055;10.61750024271609;0.22578844973727422;389.83500000000004;15.706038666976818
4056;10.540544524550851;2.0110627025210364;376.7525;17.09095076478681
4057;10.602856806925665;2.0110627025210364;357.77;18.416527703130953
4058;10.617477890187988;2.0110627025210364;338.0725;19.72808205468205
4059;10.540559526738772;2.0110627025210364;329.545;21.112577696074748
4060;10.602866070999092;2.0110627025210364;325.6775;22.437743670856005
4061;10.61745556349782;2.0110627025210364;304.2275;23.74891711116599
4062;10.540574517779495;2.0110627025210364;263.3325;25.132996427564354
4063;10.602875317563859;2.0110627025210364;200.255;26.457751576235932
4064;10.61743326259909;2.0110627025210364;131.76749999999998;27.768544201609174
4065;10.540589497686295;2.0110627025210364;93.7275;29.15220732438703
4066;10.602884546659414;2.0110627025210364;82.23;30.476551784328148
4067;10.617410987445414;3.4285714285714284;74.66250000000001;31.786963691076572
4068;10.54060446647243;3.4285714285714284;72.21;33.170210751558656
4069;10.602893758325083;3.4285714285714284;73.1575;34.494144660074674
4070;10.61738873799052;3.4285714285714284;74.91499999999999;35.804175944517674
4071;10.540619424151135;3.4285714285714284;74.465;37.18700707397964
4072;10.602902952600088;3.4285714285714284;79.6425;38.510530568302165
4073;10.617366514188252;3.4285714285714284;84.57;39.8201813267665
4074;10.540634370735635;2.0110627025210364;135.6775;41.20259665643498
4075;10.602912129523535;2.0110627025210364;219.655;42.52570987372198
4076;10.61734431599257;2.0110627025210364;266.155;43.83498020254167
4077;10.540649306239121;0.09060663791011422;288.245;33.304280915047734
4078;10.60292128913442;0.10104270976117778;287.95;22.77463469748255
4079;10.61732214335755;1.779341713596423;285.13;22.7723572340128
4080;10.54066423067477;2.0110627025210364;283.2075;24.15644897914837
4081;10.602930431471622;2.0110627025210364;282.37;25.481249424352413
4082;10.617299996237373;2.0110627025210364;298.96999999999997;26.792266302984473
4083;10.540679144055733;2.0110627025210364;307.185;28.175941889501228
4084;10.602939556573919;2.0110627025210364;311.21000000000004;29.500331716567054
4085;10.61727787458634;2.0110627025210364;304.265;30.810967702538374
4086;10.540694046395155;2.0110627025210364;286.095;32.194227261692724
4087;10.60294866447997;1.776932882990075;261.36;32.191007838966556
4088;10.617255778358864;2.0110627025210364;203.445;33.50139574874174
4089;10.540708937706151;2.0110627025210364;132.305;34.88437211834602
4090;10.60295775522832;2.0110627025210364;90.255;36.20807381366728
4091;10.617233707509467;2.0110627025210364;78.1225;37.51808098415192
4092;10.540723818001817;2.0110627025210364;71.4025;38.90064154895178
4093;10.602966828857419;2.0110627025210364;71.47749999999999;40.22393299738234
4094;10.617211661992778;3.4285714285714284;71.2875;41.53355952518947
4095;10.540738687295228;3.4285714285714284;75.5;42.91570441630648
4096;10.60297588540559;2.0110627025210364;92.96;44.23858575472954
4097;10.617189641763556;2.0110627025210364;166.9425;45.54783173647869
4098;10.54075354559944;2.0110627025210364;250.61;46.92956108498558
4099;10.60298492491106;2.0110627025210364;310.3825;48.25203245021157
4100;10.617167646776648;0.10343023630293292;340.0175;37.72089145749287
4101;10.540768392927495;0.09062659547656046;356.2225;27.19080357887344
4102;10.602993947411944;0.10105488645717434;362.295;16.66176870904187
4103;10.617145676987027;0.10342655441755878;385.5475;6.133786742697281
4104;10.540783229292407;1.766514667315767;388.2775;6.133173364023012
4105;10.60300295294624;2.0110627025210364;384.655;7.459707241387682
4106;10.617123732349771;2.0110627025210364;377.815;8.77269372493126
4107;10.540798054707174;2.0110627025210364;365.1675;10.158058303586952
4108;10.60301194155185;2.0110627025210364;375.0125;11.484181153282336
4109;10.617101812820072;2.0110627025210364;355.8025;12.796786012987939
4110;10.540812869184771;2.0110627025210364;310.675;14.181734108661107
4111;10.603020913266556;2.0110627025210364;222.73499999999999;15.507446067647013
4112;10.617079918353223;2.0110627025210364;131.7525;16.81966940060469
4113;10.540827672738162;2.0110627025210364;109.16;18.20420114456337
4114;10.603029868128047;2.0110627025210364;85.9675;19.52950234972727
4115;10.617058048904637;2.0110627025210364;77.8825;20.841344253032894
4116;10.54084246538028;3.4285714285714284;77.065;22.225459776496326
4117;10.60303880617389;3.4285714285714284;75.495;23.550350364653482
4118;10.617036204429828;3.4285714285714284;74.9225;24.86181093540868
4119;10.540857247124046;3.4285714285714284;76.8225;26.245510369547294
4120;10.603047727441558;3.4285714285714284;86.89;27.569990477440857
4121;10.617014384884424;2.0110627025210364;117.4375;28.881069812752912
4122;10.540872017982357;2.0110627025210364;206.73000000000002;30.264353288688397
4123;10.603056631968418;2.0110627025210364;297.6625;31.58842305298953
4124;10.61699259022416;1.779286484261835;326.87;31.58526421068423
4125;10.540886777968097;0.09064643545486815;344.5975;21.055789894789477
4126;10.603065519791711;0.10106688116913098;347.0525;10.527368526326315
4127;10.616970820404875;0.10339725045500406;347.5475;0.0
4128;10.540901527094121;1.766534492673835;337.125;0.0
4129;10.603074390948594;2.0110627025210364;323.25;1.3270793285988358
4130;10.616949075382523;2.0110627025210364;296.305;2.640844999052579
4131;10.540916265373268;2.0110627025210364;233.9075;4.02671046244807
4132;10.60308324547612;2.0110627025210364;209.97;5.353378708199512
4133;10.616927355113157;2.0110627025210364;177.2325;6.666762382971193
4134;10.540930992818362;2.0110627025210364;146.395;8.052211263555451
4135;10.603092083411218;2.0110627025210364;115.6225;9.378468563188438
4136;10.616905659552947;2.0110627025210364;100.91499999999999;10.691470339756819
4137;10.540945709442203;2.0110627025210364;92.35499999999999;12.07650276875275
4138;10.603100904790729;3.4285714285714284;80.74;13.402349258924682
4139;10.616883988658161;3.4285714285714284;72.97749999999999;14.714969234773536
4140;10.540960415257576;3.4285714285714284;68.84;16.09958534335536
4141;10.603109709651386;3.4285714285714284;68.9175;17.42502116065221
4142;10.616862342385174;3.4285714285714284;70.6375;18.73725943327023
4143;10.540975110277241;3.4285714285714284;74.7325;20.121459352563523
4144;10.603118498029815;3.4285714285714284;87.4025;21.446484633499942
4145;10.616840720690474;3.4285714285714284;92.3375;22.758341300380643
4146;10.540989794513937;3.4285714285714284;110.6225;24.142125161462364
4147;10.60312726996254;2.0110627025210364;178.5575;25.466740042481803
4148;10.616819123530648;2.0110627025210364;201.71;26.77821520112344
4149;10.541004467980395;0.8559157199868924;206.7225;21.055789894789477
4150;10.603136025485988;0.10107869711680392;208.655;10.527368526326315
4151;10.616797550862389;0.1033682124621393;202.54000000000002;0.0
4152;10.541019130689312;1.7665542016908329;176.9425;0.0
4153;10.603144764636477;2.0110627025210364;149.73000000000002;1.3270124735953466
4154;10.616776002642501;2.0110627025210364;151.79;2.6409425698376108
4155;10.541033782653384;2.0110627025210364;136.315;4.026696382059912
4156;10.603153487450218;2.0110627025210364;134.39249999999998;5.353297899344
4157;10.616754478827884;2.0110627025210364;135.52;6.6668458146675755
4158;10.541048423885261;2.0110627025210364;167.8175;8.05218312739511
4159;10.603162193963332;1.7769686680883983;160.26500000000001;8.05137790908237
4160;10.616732979375548;1.7792429764539337;123.58;8.050572771291463
4161;10.5410630543976;2.0110627025210364;89.43;9.435757812336615
4162;10.603170884211833;2.0110627025210364;77.64750000000001;10.76180189655414
4163;10.616711504242605;3.4285714285714284;73.86500000000001;12.07484978733401
4164;10.541077674203025;3.4285714285714284;71.98750000000001;13.459618511862402
4165;10.603179558231632;3.4285714285714284;74.6525;14.785251969691165
4166;10.616690053386277;3.4285714285714284;79.6425;16.097917893777232
4167;10.541092283314146;3.4285714285714284;86.4875;17.482270432839417
4168;10.603188216058546;3.4285714285714284;93.18;18.807493400540515
4169;10.616668626763877;3.4285714285714284;99.025;20.11977745577478
4170;10.541106881743547;3.4285714285714284;120.5225;21.503713940372833
4171;10.603196857728278;3.4285714285714284;151.5325;22.828526554136932
4172;10.61664722433283;2.0110627025210364;176.37;24.14042883836533
4173;10.541121469503803;2.0110627025210364;215.9075;25.52394939945288
4174;10.603205483276446;1.7769759228819832;226.79;25.521397004512938
4175;10.616625846050663;1.6301785686163808;226.1725;24.58267711525471
4176;10.541136046607466;1.766573795461027;208.9925;24.580218847543186
4177;10.603214092738558;2.0110627025210364;179.1875;25.904707437556805
4178;10.616604491875009;2.0110627025210364;165.56;27.216342699531793
4179;10.54115061306706;2.0110627025210364;157.975;28.599527982848134
4180;10.603222686150026;2.0110627025210364;152.275;29.923606478207322
4181;10.616583161763588;2.0110627025210364;155.0375;31.234860113884093
4182;10.541165168895104;2.0110627025210364;167.07999999999998;32.61762971742235
4183;10.603231263546165;2.0110627025210364;172.48;33.94129825408176
4184;10.616561855674242;2.0110627025210364;147.96;35.25217036136582
4185;10.541179714104087;2.0110627025210364;100.57;36.634524415930805
4186;10.603239824962191;3.4285714285714284;80.895;37.95778312977513
4187;10.616540573564897;3.4285714285714284;73.27;39.2682738065755
4188;10.541194248706487;3.4285714285714284;67.4125;40.650212442923674
4189;10.603248370433217;3.4285714285714284;67.3775;41.97306146976782
4190;10.616519315393596;3.4285714285714284;71.66;43.283170813996925
4191;10.54120877271476;3.4285714285714284;80.72;44.6646941628365
4192;10.603256899994257;3.4285714285714284;85.6325;45.98713363842567
4193;10.616498081118467;3.4285714285714284;96.83;47.29686174799929
4194;10.541223286141339;2.0110627025210364;146.07;48.67796993999023
4195;10.603265413680239;2.0110627025210364;205.075;50.0
4196;10.616476870697756;1.780082100614758;239.4125;50.0
4197;10.541237788998645;0.09070526088751042;254.78500000000003;39.46868421052631
4198;10.60327391152598;0.10110180523948946;251.5725;28.938421552631574
4199;10.616455684089798;2.0110627025210364;245.38;30.249894810591
4200;10.541252281299073;2.0110627025210364;238.82;31.632680153875825
4201;10.60328239356621;2.0110627025210364;236.4925;32.95639861197254
4202;10.616434521253018;2.0110627025210364;241.0825;34.26749017692097
4203;10.54126676305501;2.0110627025210364;235.54250000000002;35.649860003001024
4204;10.603290859835553;2.0110627025210364;236.4775;36.97316870015695
4205;10.61641338214597;2.0110627025210364;230.1125;38.28387867024826
4206;10.541281234278813;2.0110627025210364;214.225;39.66583310981636
4207;10.603299310368547;1.776991647229101;193.2775;39.66186652650538
4208;10.616392266727278;1.2884673714966792;182.1675;36.575674442906774
4209;10.541295694982825;2.0110627025210364;146.39000000000001;37.957785965228794
4210;10.603307745199626;2.0110627025210364;123.2975;39.28084782869263
4211;10.616371174955681;2.0110627025210364;103.9975;40.59136712770186
4212;10.541310145179368;2.0110627025210364;97.02250000000001;41.97306335306869
4213;10.603316164363127;3.4285714285714284;94.6025;43.29571569058841
4214;10.616350106790016;3.4285714285714284;107.96000000000001;44.60585351756883
4215;10.541324584880744;3.4285714285714284;133.3525;45.98713457658037
4216;10.603324567893303;2.0110627025210364;174.9875;47.30937752362407
4217;10.616329062189207;2.0110627025210364;212.26;48.619133976791964
4218;10.54133901409925;2.0110627025210364;271.96;50.0
4219;10.603332955824301;1.7778793308674983;332.3775;50.0
4220;10.616308041112292;0.10328617622872771;383.5775;39.46868421052631
4221;10.541353432847146;0.09072464147338509;420.9975;28.938421552631574
4222;10.603341328190176;0.10111310350106388;437.3175;18.40921192100263
4223;10.616287043518398;0.10328265727223401;445.21500000000003;7.881055210336845
4224;10.541367841136681;0.5120021667905078;437.45500000000004;-0.0
4225;10.603349685024888;1.7770000894451443;430.3075;0.0
4226;10.61626606936675;2.0110627025210364;424.9325;1.3145472341015874
4227;10.54138223898009;2.0110627025210364;401.98749999999995;2.700102652347092
4228;10.603358026362306;2.0110627025210364;392.165;4.026642517037667
4229;10.616245118616671;2.0110627025210364;380.2275;5.340806990100125
4230;10.541396626389577;2.0110627025210364;343.77250000000004;6.725946114331016
4231;10.6033663522362;1.7770028826790631;321.2075;6.725273519719583
4232;10.616224191227579;0.7085398316456005;302.7975;0.0
4233;10.541411003377348;1.7666198750697533;257.955;0.0
4234;10.603374662680256;2.0110627025210364;208.0875;1.3267940704537566
4235;10.616203287158994;2.0110627025210364;173.245;2.6412682682456667
4236;10.54142536995557;2.0110627025210364;132.195;4.02665003996105
4237;10.603382957728053;2.0110627025210364;111.06;5.353033565115403
4238;10.61618240637053;2.0110627025210364;114.545;6.667124975706888
4239;10.5414397261364;2.0110627025210364;107.1225;8.052090523379738
4240;10.603391237413092;2.0110627025210364;115.5175;9.378063638784962
4241;10.616161548821896;2.0110627025210364;134.4825;10.69177236104028
4242;10.541454071931973;2.0110627025210364;161.8525;12.076321815468802
4243;10.603399501768767;2.0110627025210364;183.8025;13.401884656606926
4244;10.616140714472897;2.0110627025210364;212.0275;14.715210789392014
4245;10.541468407354417;2.0110627025210364;232.515;16.099344281326378
4246;10.603407750828392;2.0110627025210364;239.5375;17.424496983611274
4247;10.616119903283428;1.7791402319153777;227.4325;17.42275453391291
4248;10.541482732415826;2.0110627025210364;237.1575;18.806603662664486
4249;10.603415984625181;2.0110627025210364;239.08;20.131477816904297
4250;10.616099115213492;2.0110627025210364;239.3475;21.444170509669792
4251;10.541497047128283;2.0110627025210364;247.9725;22.827603897846956
4252;10.603424203192267;2.0110627025210364;250.425;24.152068144424515
4253;10.616078350223177;2.0110627025210364;260.47749999999996;25.464378504898054
