Datum,S1_Lastfolge,S2_Kosten,S2_Kosten_TES_SOC_MWh,S2_Kosten_TES_charge_MW,S2_Kosten_TES_discharge_MW,S3_Kosten_Emissionen,S3_Kosten_Emissionen_TES_SOC_MWh,S3_Kosten_Emissionen_TES_charge_MW,S3_Kosten_Emissionen_TES_discharge_MW
2025-06-16 00:00:00,3.029322603423332,2.0110627025210364,31.641827779873683,1.3973708880183384,0.0,1.7768793296475047,28.546141529820314,0.0,0.0
2025-06-16 01:00:00,3.033720454522905,2.0110627025210364,32.95154308580704,1.3819784091698324,0.0,2.0110627025210364,29.856166404378676,1.3819784091698324,0.0
2025-06-16 02:00:00,3.011484676217112,2.0110627025210364,34.33506138307656,1.4598036332401065,0.0,2.0110627025210364,31.23999423931634,1.4598036332401065,0.0
2025-06-16 03:00:00,3.029325373827976,2.0110627025210364,35.65912100896023,1.3973611916020854,0.0,2.0110627025210364,32.56436337191439,1.3973611916020854,0.0
2025-06-16 04:00:00,3.0337138945501905,2.0110627025210364,36.96845639747995,1.382001369074331,0.0,2.0110627025210364,33.87400823619782,1.382001369074331,0.0
2025-06-16 05:00:00,3.011489036869939,2.0110627025210364,38.351558504247656,1.459788370955211,0.0,2.0110627025210364,35.25741978778165,1.459788370955211,0.0
2025-06-16 06:00:00,3.0293281389496562,1.776882576565576,38.34772334839723,0.0,0.0,1.776882576565576,35.25389404580287,0.0,0.0
2025-06-16 07:00:00,3.0337073422746257,1.2869346249166105,35.25036865639831,0.0,2.9388439236808783,1.7794512418703765,35.250368656398294,0.0,0.0
2025-06-16 08:00:00,3.011493394248991,2.0110627025210364,36.63362808365477,1.4597731201285313,0.0,2.0110627025210364,36.63362808365476,1.4597731201285313,0.0
2025-06-16 09:00:00,3.0293308988004584,2.0110627025210364,37.95743948233488,1.3973418541983946,0.0,2.0110627025210364,37.95743948233487,1.3973418541983946,0.0
2025-06-16 10:00:00,3.03370079768214,2.0110627025210364,39.26658858609353,1.3820472081125104,0.0,2.0110627025210364,39.266588586093526,1.3820472081125104,0.0
2025-06-16 11:00:00,3.011497748358195,2.0110627025210364,40.64943191394393,1.4597578807463183,0.0,2.0110627025210364,40.64943191394392,1.4597578807463183,0.0
2025-06-16 12:00:00,3.0293336533924267,2.0110627025210364,41.97283257322272,1.3973322131265071,0.0,2.0110627025210364,41.97283257322271,1.3973322131265071,0.0
2025-06-16 13:00:00,3.033694260758697,2.0110627025210364,43.28160187294273,1.3820700873445606,0.0,2.0110627025210364,43.28160187294272,1.3820700873445606,0.0
2025-06-16 14:00:00,3.0115020992014734,2.0110627025210364,44.664029232910536,1.4597426527948425,0.0,2.0110627025210364,44.66402923291053,1.4597426527948425,0.0
2025-06-16 15:00:00,3.029336402737571,2.0110627025210364,45.98701929088482,1.397322590418499,0.0,2.0110627025210364,45.98701929088481,1.397322590418499,0.0
2025-06-16 16:00:00,3.033687731490295,2.0110627025210364,47.2954088817505,1.382092939783968,0.0,2.0110627025210364,47.2954088817505,1.382092939783968,0.0
2025-06-16 17:00:00,3.0115064467827435,2.0110627025210364,48.677420405309704,1.4597274362603976,0.0,2.0110627025210364,48.677420405309704,1.4597274362603976,0.0
2025-06-16 18:00:00,3.029339146847872,2.0110627025210364,50.0,1.397312986032448,0.0,2.0110627025210364,50.0,1.397312986032448,0.0
2025-06-16 19:00:00,3.0336812098629706,1.7803179586891407,50.0,0.005263157894739535,0.0,1.7803179586891407,50.0,0.005263157894739535,0.0
2025-06-16 20:00:00,3.0115107911059154,0.09054604838368177,39.46868421052631,0.0,10.0,0.09054604838368177,39.46868421052631,0.0,10.0
2025-06-16 21:00:00,3.0293418857352683,0.10100505444532766,28.938421552631574,0.0,10.0,0.10100505444532766,28.938421552631574,0.0,10.0
2025-06-16 22:00:00,3.0336746958627923,1.0769520254170604,24.52321753293572,0.0,4.191694668663561,0.10354650735832675,18.40921192100263,0.0,10.0
2025-06-16 23:00:00,3.011515132174896,2.0110627025210364,25.907477396700898,1.4596970373878637,0.0,2.0110627025210364,19.794083185328997,1.4596970373878637,0.0
2025-06-17 00:00:00,3.029344619411666,2.0110627025210364,27.232315789417438,1.3972938320591695,0.0,2.0110627025210364,21.119532917466675,1.3972938320591695,0.0
2025-06-17 01:00:00,3.0336681894758653,2.0110627025210364,28.542645827831244,1.3821613368344714,0.0,2.0110627025210364,22.430474234167676,1.3821613368344714,0.0
2025-06-17 02:00:00,3.0115194699935803,2.0110627025210364,29.926489325519807,1.4596818550224686,0.0,2.0110627025210364,23.814928949015606,1.4596818550224686,0.0
2025-06-17 03:00:00,3.0293473478889394,2.0110627025210364,31.250916744856532,1.3972842823887124,0.0,2.0110627025210364,25.13996752438998,1.3972842823887124,0.0
2025-06-17 04:00:00,3.0336616906883287,2.0110627025210364,32.560866531643356,1.3821840825908502,0.0,2.0110627025210364,26.45052840609885,1.3821840825908502,0.0
2025-06-17 05:00:00,3.011523804565864,2.0110627025210364,33.944293794808694,1.459666684019476,0.0,2.0110627025210364,27.834566703076742,1.459666684019476,0.0
2025-06-17 06:00:00,3.0293500711789245,1.7768954411329863,33.94089936542921,0.0,0.0,2.0110627025210364,29.15919425973651,1.3972747508737644,0.0
2025-06-17 07:00:00,3.0336551994863568,2.0110627025210364,35.25060173720053,1.3822068017977518,0.0,2.0110627025210364,30.4693748020184,1.3822068017977518,0.0
2025-06-17 08:00:00,3.011528135895633,2.0110627025210364,36.63374562517383,1.4596515243652828,0.0,2.0110627025210364,31.852996812685216,1.4596515243652828,0.0
2025-06-17 09:00:00,3.029352789293425,2.0110627025210364,37.957484226210674,1.397265237473011,0.0,2.0110627025210364,33.17721348860331,1.397265237473011,0.0
2025-06-17 10:00:00,3.03364871585616,2.0110627025210364,39.26680649756632,1.3822294945034397,0.0,2.0110627025210364,34.487013787032716,1.3822294945034397,0.0
2025-06-17 11:00:00,3.011532463986769,3.4285714285714284,40.64953437416056,1.4596363760463067,0.0,2.0110627025210364,35.87021964289801,1.4596363760463067,0.0
2025-06-17 12:00:00,3.029355502244211,3.4285714285714284,41.972862375761146,1.397255742145262,0.0,2.0110627025210364,37.19402557597172,1.397255742145262,0.0
2025-06-17 13:00:00,3.033642239783981,3.4285714285714284,43.28180464224183,1.3822521607560656,0.0,2.0110627025210364,38.503445726132384,1.3822521607560656,0.0
2025-06-17 14:00:00,3.011536788843146,3.4285714285714284,44.66411663887415,1.459621239048987,0.0,2.0110627025210364,39.88623555865631,1.459621239048987,0.0
2025-06-17 15:00:00,3.0293582100430156,3.4285714285714284,45.98703417881724,1.3972462648494446,0.0,2.0110627025210364,41.20963088670742,1.3972462648494446,0.0
2025-06-17 16:00:00,3.033635771256096,2.0110627025210364,47.295596535972834,1.382274800603664,0.0,2.0110627025210364,42.518670984192234,1.382274800603664,0.0
2025-06-17 17:00:00,3.011541110468635,2.0110627025210364,48.67749278401103,1.4596061133597775,0.0,2.0110627025210364,43.9010449247856,1.4596061133597775,0.0
2025-06-17 18:00:00,3.029360912701543,2.0110627025210364,50.0,1.3972368055446012,0.0,2.0110627025210364,45.2240297855605,1.3972368055446012,0.0
2025-06-17 19:00:00,3.033629310258817,1.779405471414703,49.995,0.0,0.0,0.7965182302604192,39.04594662416416,0.0,5.86488272049689
2025-06-17 20:00:00,3.0115454288670973,0.09056636550731827,39.463684710526316,0.0,10.0,0.09056636550731827,28.51572624002806,0.0,10.0
2025-06-17 21:00:00,3.029363610231457,0.10101779716483257,28.933422552581575,0.0,10.0,0.10101779716483257,17.986558877930374,0.0,10.0
2025-06-17 22:00:00,3.0336228567784906,0.10351610062737679,18.404213420852635,0.0,10.0,0.10351610062737679,7.458444432568898,0.0,10.0
2025-06-17 23:00:00,3.0115497440423917,2.0110627025210364,19.788970100569596,1.4595758958516267,0.0,1.7664544820505417,7.457698588125641,0.0,0.0
2025-06-18 00:00:00,3.029366302644393,2.0110627025210364,21.114348247266932,1.3972179407446248,0.0,1.7769049618606394,7.456952818266829,0.0,0.0
2025-06-18 01:00:00,3.033616410801497,2.0110627025210364,22.42546224652723,1.3823425621947596,0.0,1.7793979051095992,7.456207122985002,0.0,0.0
2025-06-18 02:00:00,3.0115540559983702,2.0110627025210364,23.809802464107992,1.4595608040057026,0.0,2.0110627025210364,8.84204426607812,1.4595608040057026,0.0
2025-06-18 03:00:00,3.0293689899519505,2.0110627025210364,25.134769592271347,1.3972085351681738,0.0,2.0110627025210364,10.168508170061278,1.3972085351681738,0.0
2025-06-18 04:00:00,3.0336099723142502,2.0110627025210364,26.44550295736724,1.3823650969001235,0.0,2.0110627025210364,11.480738161299389,1.3823650969001235,0.0
2025-06-18 05:00:00,3.0115583647388786,2.0110627025210364,27.829426844314728,1.4595457234139246,0.0,2.0110627025210364,12.866158524726487,1.4595457234139246,0.0
2025-06-18 06:00:00,3.0293716721656954,2.0110627025210364,29.15398309167936,1.397199147420066,0.0,2.0110627025210364,14.192211098923076,1.397199147420066,0.0
2025-06-18 07:00:00,3.0336035413031985,2.0110627025210364,30.464335918537056,1.3823876054388027,0.0,2.0110627025210364,15.504060102980047,1.3823876054388027,0.0
2025-06-18 08:00:00,3.011562670267755,2.0110627025210364,31.847843606304917,1.4595306540628545,0.0,2.0110627025210364,16.88906381832946,1.4595306540628545,0.0
2025-06-18 09:00:00,3.029374349297161,2.0110627025210364,33.17198911053123,1.3971897774599373,0.0,2.0110627025210364,18.214705200534567,1.3971897774599373,0.0
2025-06-18 10:00:00,3.033597117754823,2.0110627025210364,34.481961495085386,1.382410087858121,0.0,2.0110627025210364,19.526173313479728,1.382410087858121,0.0
2025-06-18 11:00:00,3.0115669725888368,2.0110627025210364,35.865053115078,1.459515595939072,0.0,2.0110627025210364,20.910760512290498,1.459515595939072,0.0
2025-06-18 12:00:00,3.0293770213578446,3.4285714285714284,37.188788013751655,1.3971804252475444,0.0,2.0110627025210364,22.235990840224435,1.3971804252475444,0.0
2025-06-18 13:00:00,3.033590701655637,3.4285714285714284,38.49838005194529,1.3824325442052707,0.0,2.0110627025210364,23.54707815813542,1.3824325442052707,0.0
2025-06-18 14:00:00,3.0115712717059497,3.4285714285714284,39.88105573551781,1.4595005490291761,0.0,2.0110627025210364,24.931248971897325,1.4595005490291761,0.0
2025-06-18 15:00:00,3.0293796883592163,3.4285714285714284,41.20438016614986,1.3971710907427433,0.0,2.0110627025210364,26.256068383205744,1.3971710907427433,0.0
2025-06-18 16:00:00,3.033584292992192,2.0110627025210364,42.51359195393421,1.3824549745273274,0.0,2.0110627025210364,27.56677500216838,1.3824549745273274,0.0
2025-06-18 17:00:00,3.0115755676229155,2.0110627025210364,43.89585183239262,1.4594855133197946,0.0,2.0110627025210364,28.95052956232197,1.4594855133197946,0.0
2025-06-18 18:00:00,3.0293823503127078,2.0110627025210364,45.21876593241963,1.3971617739055233,0.0,2.0110627025210364,30.274938194575988,1.3971617739055233,0.0
2025-06-18 19:00:00,3.0335778917510687,2.0110627025210364,46.52759756575408,1.3824773788712594,0.0,2.0110627025210364,31.58526421068423,1.3824773788712594,0.0
2025-06-18 20:00:00,3.011579860343553,0.09058656163259551,35.99662901652382,0.0,10.0,0.09058656163259551,21.055789894789477,0.0,10.0
2025-06-18 21:00:00,3.029385007229719,0.10103034778716777,25.466713564148485,0.0,10.0,0.10103034778716777,10.527368526326315,0.0,10.0
2025-06-18 22:00:00,3.033571497918883,0.22578844973727422,15.706038666976818,0.0,9.270221814524492,0.1034859755770014,0.0,0.0,10.0
2025-06-18 23:00:00,3.011584149871672,2.0110627025210364,17.09095076478681,1.4594554754491487,0.0,1.7664746631322124,0.0,0.0,0.0
2025-06-19 00:00:00,3.029387659121618,2.0110627025210364,18.416527703130953,1.397143193074335,0.0,1.776917488714958,0.0,0.0,0.0
2025-06-19 01:00:00,3.0335651114822824,2.0110627025210364,19.72808205468205,1.3825221098120117,0.0,2.0110627025210364,1.313396004321411,1.3825221098120117,0.0
2025-06-19 02:00:00,3.0115884362110776,2.0110627025210364,21.112577696074748,1.4594404732612283,0.0,2.0110627025210364,2.6997331143191454,1.4594404732612283,0.0
2025-06-19 03:00:00,3.0293903059997405,2.0110627025210364,22.437743670856005,1.3971339290009084,0.0,2.0110627025210364,4.026740373558576,1.3971339290009084,0.0
2025-06-19 04:00:00,3.0335587324279487,2.0110627025210364,23.74891711116599,1.3825444365021795,0.0,2.0110627025210364,5.3397549141982905,1.3825444365021795,0.0
2025-06-19 05:00:00,3.01159271936557,2.0110627025210364,25.132996427564354,1.4594254822205048,0.0,2.0110627025210364,6.72567514681635,1.4594254822205048,0.0
2025-06-19 06:00:00,3.029392947875389,2.0110627025210364,26.457751576235932,1.3971246824361412,0.0,2.0110627025210364,8.052271027616003,1.3971246824361412,0.0
2025-06-19 07:00:00,3.033552360742597,2.0110627025210364,27.768544201609174,1.3825667374009107,0.0,2.0110627025210364,9.364904201044107,1.3825667374009107,0.0
2025-06-19 08:00:00,3.0115969993389418,2.0110627025210364,29.15220732438703,1.4594105023137054,0.0,2.0110627025210364,10.750407687822022,1.4594105023137054,0.0
2025-06-19 09:00:00,3.0293955847598326,2.0110627025210364,30.476551784328148,1.3971154533405858,0.0,2.0110627025210364,12.076592327726797,1.3971154533405858,0.0
2025-06-19 10:00:00,3.0335459964129754,3.4285714285714284,31.786963691076572,1.382589012554586,0.0,2.0110627025210364,13.388844230420881,1.382589012554586,0.0
2025-06-19 11:00:00,3.01160127613498,3.4285714285714284,33.170210751558656,1.4593955335275695,0.0,3.4285714285714284,14.77393110284903,1.4593955335275695,0.0
2025-06-19 12:00:00,3.0293982166643096,3.4285714285714284,34.494144660074674,1.3971062416749174,0.0,3.4285714285714284,16.099704639329914,1.3971062416749174,0.0
2025-06-19 13:00:00,3.033539639425863,3.4285714285714284,35.804175944517674,1.3826112620094797,0.0,3.4285714285714284,17.41157536777499,1.3826112620094797,0.0
2025-06-19 14:00:00,3.011605549757468,3.4285714285714284,37.18700707397964,1.459380575848865,0.0,3.4285714285714284,18.796245757294635,1.459380575848865,0.0
2025-06-19 15:00:00,3.0294008436000253,3.4285714285714284,38.510530568302165,1.397097047399912,0.0,3.4285714285714284,20.121608327748824,1.397097047399912,0.0
2025-06-19 16:00:00,3.033533289768072,3.4285714285714284,39.8201813267665,1.3826334858117484,0.0,2.0110627025210364,21.43309797843721,1.3826334858117484,0.0
2025-06-19 17:00:00,3.011609820210182,2.0110627025210364,41.20259665643498,1.459365629264365,0.0,2.0110627025210364,22.817352016440513,1.459365629264365,0.0
