timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
5100;10.545173786532994;2.0110627025210364;113.0225;13.27874491274423
5101;10.605243594556303;2.0110627025210364;96.275;14.60243562342447
5102;10.61099904857667;2.0110627025210364;94.545;15.920526283714292
5103;10.545185588009995;2.0110627025210364;95.6525;17.301007922476426
5104;10.605248545098432;2.0110627025210364;103.135;18.62429170384067
5105;10.610983523532271;2.0110627025210364;130.14;19.941994927314628
5106;10.545197381939888;2.0110627025210364;196.22;21.322063214979003
5107;10.605253487057155;2.0110627025210364;230.6975;22.644940195953208
5108;10.610968013176455;1.7782768340785762;261.6275;22.642675701933612
5109;10.545209168330599;0.09137081862518176;280.24;12.114095644889735
5110;10.605258420448509;0.10143438622923268;290.4825;1.5865684458515634
5111;10.61095251748781;1.525703313869545;292.2725;-0.0
5112;10.545220947190023;1.7672583780614508;288.3325;-0.0
5113;10.6052633452885;1.777320797010265;281.315;-0.0
5114;10.610937036444954;1.7782716427327954;275.5275;0.0
5115;10.545232718526053;1.7672603508026883;273.0875;0.0
5116;10.60526826159309;1.7773216209266645;255.355;-0.0
5117;10.610921570026564;2.0110627025210364;238.76;1.3196245084747642
5118;10.545244482346577;2.0110627025210364;229.5075;2.701510287794668
5119;10.605273169378208;2.0110627025210364;212.605;4.026230625856591
5120;10.610906118211348;2.0110627025210364;168.8175;5.345467190493225
5121;10.54525623865947;2.0110627025210364;125.6125;6.726939217047679
5122;10.605278068659736;2.0110627025210364;108.84;8.051252357899225
5123;10.610890680978065;2.0110627025210364;97.8825;9.370101085734273
5124;10.54526798747258;2.0110627025210364;89.5675;10.751159487526749
5125;10.605282959453532;2.0110627025210364;84.83500000000001;12.07506556009714
5126;10.61087525830551;2.0110627025210364;83.27;13.393526558150896
5127;10.545279728793764;2.0110627025210364;83.34;14.774171463141005
5128;10.605287841775413;2.0110627025210364;88.645;16.09767059630805
5129;10.610859850172517;2.0110627025210364;103.6625;17.41574397158453
5130;10.545291462630864;2.0110627025210364;152.71;18.79597550768805
5131;10.605292715641157;2.0110627025210364;190.2575;20.11906783027818
5132;10.610844456557974;1.7782561274029864;215.7775;20.11705592349515
5133;10.545303188991696;0.09138657541224825;228.625;9.58872842842912
5134;10.605297581066502;0.2508660790411221;230.865;0.0
5135;10.6108290774408;1.7782535500389074;221.2275;-0.0
5136;10.545314907884086;1.7672741247987285;204.03;0.0
5137;10.605302438067158;1.7773273485126895;186.3025;0.0
5138;10.610813712799965;2.0110627025210364;150.4775;1.3197269728400332
5139;10.54532661931583;2.0110627025210364;133.5025;2.7015347117927107
5140;10.605307286658793;2.0110627025210364;129.7975;4.026222635995678
5141;10.610798362614474;2.0110627025210364;129.965;5.3455615692483285
5142;10.545338323294725;2.0110627025210364;126.805;6.726955605961415
5143;10.605312126857038;2.0110627025210364;116.8275;8.051236389886633
5144;10.610783026863373;2.0110627025210364;106.075;9.37018739072744
5145;10.54535001982855;2.0110627025210364;92.7325;10.751167853151244
5146;10.605316958677493;2.0110627025210364;85.59;12.07504162562231
5147;10.610767705525758;2.0110627025210364;79.8525;13.393604801210278
5148;10.545361708925087;2.0110627025210364;79.7425;14.774171817251325
5149;10.605321782135714;2.0110627025210364;80.0575;16.097638707040673
5150;10.610752398580757;2.0110627025210364;81.7675;17.41581416451825
5151;10.54537339059208;2.0110627025210364;81.46000000000001;18.795967862039323
5152;10.60532659724723;2.0110627025210364;81.7575;20.11902799786825
5153;10.610737106007544;2.0110627025210364;87.4025;21.4368158443613
5154;10.545385064837294;2.0110627025210364;111.0175;22.816556351181433
5155;10.605331404027519;2.0110627025210364;146.075;24.139209861720172
5156;10.610721827785333;1.7782355762237436;178.35500000000002;24.136795940734
5157;10.545396731668458;0.09140225209460907;187.38;13.608066471666243
5158;10.605336202492042;1.777333007043986;182.48;13.606705665019076
5159;10.61070656389338;1.6841597385755178;178.16500000000002;13.014466322918803
5160;10.545408391093297;2.0110627025210364;167.4375;14.39502690474788
5161;10.605340992656217;2.0110627025210364;139.3975;15.718513459033998
5162;10.610691314310982;2.0110627025210364;136.5175;17.036784859092663
5163;10.545420043119536;2.0110627025210364;142.2175;18.416932139643194
5164;10.605345774535419;2.0110627025210364;155.995;19.74001196062058
5165;10.61067607901748;2.0110627025210364;182.9375;21.057895684357913
5166;10.545431687754874;1.767293695768941;190.7325;21.055789894789477
5167;10.605350548144994;0.10144982577708851;193.675;10.527368526326315
5168;10.610660857992245;0.10233977294980832;185.3425;-0.0
5169;10.545443325007007;1.7672956460392513;156.8875;-0.0
5170;10.605355313500253;1.7773362098303043;118.5;0.0
5171;10.610645651214702;2.0110627025210364;100.985;1.3198866313460333
5172;10.545454954883619;2.0110627025210364;81.74000000000001;2.701572435543461
5173;10.605360070616474;2.0110627025210364;73.745;4.026210211214257
5174;10.610630458664312;2.0110627025210364;70.7375;5.3457086544620385
5175;10.545466577392382;2.0110627025210364;72.3375;6.726980835073829
5176;10.605364819508885;2.0110627025210364;78.63;8.051211558456881
5177;10.610615280320571;2.0110627025210364;92.5425;9.370321920996492
5178;10.545478192540955;2.0110627025210364;129.99;10.751180605890484
5179;10.605369560192706;2.0110627025210364;153.3975;12.075004405646824
5180;10.610600116163026;2.0110627025210364;161.905;13.393726794851386
5181;10.545489800336993;2.0110627025210364;143.26999999999998;14.774172111851756
5182;10.605374292683093;2.0110627025210364;114.71000000000001;16.097589116591635
5183;10.61058496617125;2.0110627025210364;105.2075;17.415923639817287
5184;10.545501400788137;2.0110627025210364;105.2825;18.795955716704576
5185;10.605379016995185;2.0110627025210364;111.83500000000001;20.11896605498748
5186;10.610569830324874;2.0110627025210364;113.6925;21.436912819573354
5187;10.54551299390201;2.0110627025210364;117.8275;22.816531784084486
5188;10.605383733144079;2.0110627025210364;120.8575;24.139135584419204
5189;10.610554708603555;2.0110627025210364;126.2;25.456694697687386
5190;10.545524579686235;2.0110627025210364;135.6775;26.835900677515696
5191;10.605388441144843;1.777341761644509;127.965;26.833217087447945
5192;10.610539600986993;2.0110627025210364;109.565;28.15052114480156
5193;10.54553615814842;2.0110627025210364;91.86500000000001;29.52944674244608
5194;10.605393141012502;2.0110627025210364;78.19;30.85137031380996
5195;10.61052450745493;2.0110627025210364;72.065;32.168286894696394
5196;10.545547729296162;2.0110627025210364;69.7475;33.546799723175575
5197;10.605397832762051;2.0110627025210364;70.25;34.86831710207931
5198;10.610509427987154;2.0110627025210364;71.8175;36.18484631378131
5199;10.545559293137046;2.0110627025210364;71.5525;37.56294650066974
5200;10.605402516408454;2.0110627025210364;74.315;38.88405781543164
5201;10.610494362563482;2.0110627025210364;76.87;40.200199765214784
5202;10.545570849678645;2.0110627025210364;84.8325;41.57788743804355
5203;10.60540719196663;2.0110627025210364;109.7525;42.89859281693144
5204;10.610479311163775;2.0110627025210364;140.1675;44.214347612044165
5205;10.545582398928525;1.7673189532372895;139.37;44.20992617728296
5206;10.605411859451483;0.10146010085056537;137.8375;33.67918939519155
5207;10.61046427376793;2.0110627025210364;116.53999999999999;34.9958804161725
5208;10.545593940894243;2.0110627025210364;103.22749999999999;36.37406658428135
5209;10.605416518877862;2.0110627025210364;98.345;37.69528348468896
5210;10.610449250355893;2.0110627025210364;101.3725;39.01158716850239
5211;10.54560547558334;2.0110627025210364;103.845;40.38936080798136
5212;10.605421170260591;2.0110627025210364;110.69749999999999;41.710171760153
5213;10.610434240907644;2.0110627025210364;125.435;43.02608821411473
5214;10.54561700300335;2.0110627025210364;133.465;44.403449452440135
5215;10.60542581361446;0.5332599040845011;131.335;36.5848334007195
5216;10.610419245403197;1.7781848668784808;113.33250000000001;36.581174917379435
5217;10.545628523161792;2.0110627025210364;95.8725;37.959169702884
5218;10.605430448954225;2.0110627025210364;79.125;39.280214859407195
5219;10.610404263822607;2.0110627025210364;72.75;40.596402787289776
5220;10.54564003606618;2.0110627025210364;71.0375;41.97398511274818
5221;10.60543507629461;2.0110627025210364;71.2775;43.294624391757026
5222;10.610389296145978;2.0110627025210364;75.1075;44.610425097979174
5223;10.545651541724014;2.0110627025210364;80.1175;45.98759509083156
5224;10.605439695650297;2.0110627025210364;88.275;47.3078286204547
5225;10.610374342353445;2.0110627025210364;109.2675;48.623242212356885
5226;10.545663040142786;2.0110627025210364;170.86;50.0
5227;10.605444307035947;1.7782331691736368;232.9675;50.0
5228;10.610359402425182;1.7781748378800561;267.4325;49.995
5229;10.545674531329977;0.09144880813944702;284.1875;39.463684710526316
5230;10.605448910466176;0.10146631017671044;303.3325;28.933422552581575
5231;10.6103444763414;1.0259459042869215;317.09;24.205759787613964
5232;10.545686015293048;1.7673363181544615;312.6;24.203339211635203
5233;10.605453505955573;1.7773526657623513;303.015;24.20091887771404
5234;10.610329564082353;1.7781698373151922;304.495;24.19849878582627
5235;10.54569749203947;2.0110627025210364;297.435;25.577666318510193
5236;10.605458093518696;2.0110627025210364;286.1225;26.899923363035583
5237;10.61031466562833;2.0110627025210364;268.5425;28.217434438352367
5238;10.54570896157668;2.0110627025210364;242.7875;29.596189181410686
5239;10.605462673170058;2.0110627025210364;215.56;30.918040022980993
5240;10.61029978095966;2.0110627025210364;183.73250000000002;32.235163427067015
5241;10.545720423912124;2.0110627025210364;137.9875;33.61350550800779
5242;10.605467244924155;2.0110627025210364;98.345;34.93495027477905
5243;10.610284910056713;2.0110627025210364;81.4675;36.25168611519769
5244;10.545731879053225;2.0110627025210364;76.025;37.62961566148561
5245;10.605471808795436;2.0110627025210364;74.7425;38.9506544815638
5246;10.610270052899892;2.0110627025210364;77.9125;40.267002865860746
5247;10.545743327007399;2.0110627025210364;86.3775;41.64452000491713
5248;10.605476364798324;2.0110627025210364;94.4425;42.965153006358236
5249;10.610255209469644;2.0110627025210364;124.61749999999999;44.28111404206144
5250;10.545754767782055;2.0110627025210364;199.4475;45.658218901264284
5251;10.60548091294721;2.0110627025210364;252.0325;46.97844621207431
5252;10.61024037974645;1.7781548910408937;278.3675;46.973748367453105
5253;10.545766201384588;0.09146417099176075;291.4325;36.442735203142675
5254;10.605485453256446;0.10147243433025684;303.9775;25.91277514014868
5255;10.61022556371083;1.7781524080428408;307.52750000000003;25.910183862634664
5256;10.545777627822382;1.767351671366197;300.45;25.907592844248402
5257;10.605489985740364;2.0110627025210364;300.5075;27.229786598510632
5258;10.61021076134334;2.0110627025210364;296.555;28.547363396574607
5259;10.545789047102812;2.0110627025210364;289.8425;29.92600906548728
5260;10.60549451041324;2.0110627025210364;284.81;31.24779667968815
5261;10.61019597262458;2.0110627025210364;278.25;32.56498572602683
5262;10.545800459233249;2.0110627025210364;260.8075;33.943218791182645
5263;10.605499027289346;2.0110627025210364;243.05;35.26460039337864
5264;10.610181197535178;2.0110627025210364;216.62;36.58140179568088
5265;10.545811864221037;2.0110627025210364;171.27;37.95922238449133
5266;10.605503536382903;2.0110627025210364;124.2675;39.28019810268913
5267;10.610166436055811;2.0110627025210364;102.8475;40.59661196862584
5268;10.545823262073531;2.0110627025210364;94.3175;41.974020208459116
5269;10.605508037708102;2.0110627025210364;89.4125;43.29459017061558
5270;10.610151688167182;2.0110627025210364;89.3875;44.61061660783969
5271;10.54583465279806;2.0110627025210364;90.215;45.98761262602075
5272;10.605512531279107;2.0110627025210364;102.325;47.307776960043
5273;10.610136953850043;2.0110627025210364;152.41;48.623416076189464
5274;10.545846036401942;2.0110627025210364;218.5025;50.0
5275;10.605517017110042;1.778245354550146;284.115;50.0
5276;10.610122233085171;0.969108269132105;327.5975;44.91346467128714
5277;10.545857412892499;0.09147945699689414;342.59749999999997;34.382657535346326
5278;10.60552149521501;0.10147847455013971;360.3175;23.852903480119107
5279;10.610107525853396;0.10224704081426275;367.4925;13.324202400297413
5280;10.545868782277033;0.09148136237565975;369.495;2.7965541905837
5281;10.605525965608079;1.7773648091710672;373.07;2.7962745351646414
5282;10.610092832135567;1.7781301637494693;375.0475;2.795994907711125
5283;10.545880144562831;1.7673688519989554;372.89;2.7957153082203536
5284;10.605530428303274;1.777365557067722;368.0875;2.7954357366895315
5285;10.610078151912578;1.7781277035120593;354.5575;2.7951561931158624
5286;10.545891499757179;1.767370754999608;335.65;2.7948766774965508
5287;10.605534883314597;2.0110627025210364;259.23;4.119339050679934
5288;10.610063485165371;2.0110627025210364;164.3625;5.439366805867763
5289;10.545902847867351;2.0110627025210364;122.1675;6.8202151637131925
5290;10.605539330656022;2.0110627025210364;103.9975;8.1442707780736
5291;10.61004883187491;2.0110627025210364;90.8375;9.463909960714629
5292;10.545914188900609;2.0110627025210364;85.035;10.844345090262978
5293;10.605543770341486;2.0110627025210364;80.4225;12.16799407392954
5294;10.610034192022198;2.0110627025210364;80.55250000000001;13.487244792101059
5295;10.545925522864202;2.0110627025210364;83.6075;14.867266820900857
5296;10.605548202384892;2.0110627025210364;87.9875;16.19050930195312
5297;10.610019565588274;2.0110627025210364;92.015;17.509371663714067
5298;10.54593684976537;2.0110627025210364;127.2525;18.888980719270595
5299;10.60555262680012;2.0110627025210364;210.9575;20.211816825738556
5300;10.610004952554226;2.0110627025210364;234.53;21.53029093912947
5301;10.545948169611355;1.7673802522187825;238.3425;21.528137910035557
5302;10.605557043601012;1.7773700174871052;235.69;21.525985096244554
5303;10.609990352901164;2.0110627025210364;232.195;22.844341662478822
5304;10.545959482409367;2.0110627025210364;212.48;24.223395720023674
5305;10.60556145280138;2.0110627025210364;199.42;25.54569000029036
5306;10.60997576661024;2.0110627025210364;193.4475;26.8636584530106
5307;10.54597078816662;2.0110627025210364;181.9225;28.24229983840701
5308;10.605565854415007;2.0110627025210364;182.1075;29.564188046728916
5309;10.609961193662645;2.0110627025210364;186.04;30.88176849394473
5310;10.54598208689032;2.0110627025210364;191.5575;32.25999733454953
5311;10.605570248455637;2.0110627025210364;177.715;33.581479598783226
5312;10.609946634039602;2.0110627025210364;146.71;34.89867214848572
5313;10.545993378587657;2.0110627025210364;107.83500000000001;36.2764885716126
5314;10.605574634936994;2.0110627025210364;97.155;37.597565019565295
5315;10.60993208772237;2.0110627025210364;90.84;38.91436977972709
5316;10.546004663265812;2.0110627025210364;82.19749999999999;40.2917739126466
5317;10.605579013872767;3.4285714285714284;74.41749999999999;41.6124446720762
5318;10.609917554692247;3.4285714285714284;71.9125;42.92886175065136
5319;10.546015940931955;3.4285714285714284;78.58250000000001;44.30585372059093
5320;10.60558338527661;3.4285714285714284;84.9175;45.6261189192061
5321;10.609903034930568;2.0110627025210364;101.33500000000001;46.94214842413014
