timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-11-14 16:00:00,0.67677701,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47677701,416.7203223224047,0.0,0.1,112.71,0.0,342.14,84.2,61.1,84.2,0.14663452999999987
2025-11-14 17:00:00,0.67677701,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47677701,416.19214313711126,0.0,0.1,112.71,0.0,342.14,84.2,61.1,84.2,0.14663452999999987
2025-11-14 18:00:00,0.522271007,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32227100699999994,415.8216759564711,0.0,0.1,121.17,0.0,349.14,84.2,61.1,84.2,0.14663452999999987
2025-11-14 19:00:00,0.522271007,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32227100699999994,415.4512458225489,0.0,0.1,121.17,0.0,349.14,84.2,61.1,84.2,0.14663452999999987
2025-11-14 20:00:00,0.522271007,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32227100699999994,415.0808527316402,0.0,0.1,121.17,0.0,349.14,84.2,61.1,84.2,0.14663452999999987
2025-11-14 21:00:00,0.6317770060000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317770060000001,414.59875586473447,0.0,0.1,102.7,0.0,335.91,84.2,61.1,84.2,0.14663452999999987
2025-11-14 22:00:00,0.6317770060000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317770060000001,414.11670720751533,0.0,0.1,102.7,0.0,335.91,84.2,61.1,84.2,0.14663452999999987
2025-11-14 23:00:00,0.6317770060000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317770060000001,413.634706755162,0.0,0.1,102.7,0.0,335.91,84.2,61.1,84.2,0.14663452999999987
2025-11-15 00:00:00,0.7553920060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.24460799399995103,0.0,413.83305911860646,0.3333333333333333,0.0,85.67,0.0,287.96,84.2,61.1,84.2,0.14663452999999987
2025-11-15 01:00:00,0.7553920060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.24460799399995103,0.0,414.03139164681465,0.3333333333333333,0.0,85.67,0.0,287.96,84.2,61.1,84.2,0.14663452999999987
2025-11-15 02:00:00,0.7553920060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.24460799399995103,0.0,414.22970434176995,0.3333333333333333,0.0,85.67,0.0,287.96,84.2,61.1,84.2,0.14663452999999987
2025-11-15 03:00:00,0.661878005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.338121995,0.0,418.43964092643586,1.6666666666666665,0.0,76.0,0.0,272.88,84.2,61.1,84.2,0.14663452999999987
2025-11-15 04:00:00,0.661878005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.338121995,0.0,422.64915651744326,1.6666666666666665,0.0,76.0,0.0,272.88,84.2,61.1,84.2,0.14663452999999987
2025-11-15 05:00:00,0.661878005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.338121995,0.0,426.8582511568916,1.6666666666666665,0.0,76.0,0.0,272.88,84.2,61.1,84.2,0.14663452999999987
2025-11-15 06:00:00,1.002070017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.9979299829999997,0.0,430.73353671511586,1.6666666666666665,0.0,55.15,0.0,244.71,84.2,61.1,84.2,0.14663452999999987
2025-11-15 07:00:00,1.002070017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.9979299829999997,0.0,434.60843474478435,1.6666666666666665,0.0,55.15,0.0,244.71,84.2,61.1,84.2,0.14663452999999987
2025-11-15 08:00:00,1.002070017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.9979299829999997,0.0,438.48294528464993,1.6666666666666665,0.0,55.15,0.0,244.71,84.2,61.1,84.2,0.14663452999999987
2025-11-15 09:00:00,0.7500700070000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.2499299929999934,0.0,438.6840283832615,0.3333333333333333,0.0,85.34,0.0,243.55,84.2,61.1,84.2,0.14663452999999987
2025-11-15 10:00:00,0.7500700070000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.2499299929999934,0.0,438.88509137356317,0.3333333333333333,0.0,85.34,0.0,243.55,84.2,61.1,84.2,0.14663452999999987
2025-11-15 11:00:00,0.7500700070000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.2499299929999934,0.0,439.08613425756585,0.3333333333333333,0.0,85.34,0.0,243.55,84.2,61.1,84.2,0.14663452999999987
2025-11-15 12:00:00,0.715115001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.284884999,0.0,443.2414129431602,1.6666666666666665,0.0,80.74,0.0,204.56,84.2,61.1,84.2,0.14663452999999987
2025-11-15 13:00:00,0.715115001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.284884999,0.0,447.39627610088587,1.6666666666666665,0.0,80.74,0.0,204.56,84.2,61.1,84.2,0.14663452999999987
2025-11-15 14:00:00,0.715115001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.284884999,0.0,451.55072377229584,1.6666666666666665,0.0,80.74,0.0,204.56,84.2,61.1,84.2,0.14663452999999987
2025-11-15 15:00:00,0.170594003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029405997000000017,0.0,451.53438657697865,0.0,0.1,95.82,0.0,243.47,84.2,61.1,84.2,0.14663452999999987
2025-11-15 16:00:00,0.170594003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029405997000000017,0.0,451.518051015381,0.0,0.1,95.82,0.0,243.47,84.2,61.1,84.2,0.14663452999999987
2025-11-15 17:00:00,0.170594003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029405997000000017,0.0,451.5017170873395,0.0,0.1,95.82,0.0,243.47,84.2,61.1,84.2,0.14663452999999987
2025-11-15 18:00:00,0.727875003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278750029999999,450.91791895338594,0.0,0.1,125.04,0.0,301.44,84.2,61.1,84.2,0.14663452999999987
2025-11-15 19:00:00,0.727875003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278750029999999,450.3341791992457,0.0,0.1,125.04,0.0,301.44,84.2,61.1,84.2,0.14663452999999987
2025-11-15 20:00:00,0.727875003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278750029999999,449.75049781908086,0.0,0.1,125.04,0.0,301.44,84.2,61.1,84.2,0.14663452999999987
2025-11-15 21:00:00,0.615277004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41527700399999995,449.28177072440104,0.0,0.1,105.62,0.0,285.59,84.2,61.1,84.2,0.14663452999999987
2025-11-15 22:00:00,0.615277004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41527700399999995,448.81309050243067,0.0,0.1,105.62,0.0,285.59,84.2,61.1,84.2,0.14663452999999987
2025-11-15 23:00:00,0.615277004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41527700399999995,448.3444571484825,0.0,0.1,105.62,0.0,285.59,84.2,61.1,84.2,0.14663452999999987
2025-11-16 00:00:00,0.480625002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280625002,448.0132706599106,0.0,0.1,96.71,0.0,313.81,84.2,61.1,84.2,0.14663452999999987
2025-11-16 01:00:00,0.480625002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280625002,447.68211728998745,0.0,0.1,96.71,0.0,313.81,84.2,61.1,84.2,0.14663452999999987
2025-11-16 02:00:00,0.480625002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280625002,447.35099703540135,0.0,0.1,96.71,0.0,313.81,84.2,61.1,84.2,0.14663452999999987
2025-11-16 03:00:00,0.548766006,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348766006,446.950378256106,0.0,0.1,96.81,0.0,346.59,84.2,61.1,84.2,0.14663452999999987
2025-11-16 04:00:00,0.548766006,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348766006,446.5497995386886,0.0,0.1,96.81,0.0,346.59,84.2,61.1,84.2,0.14663452999999987
2025-11-16 05:00:00,0.548766006,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348766006,446.1492608791429,0.0,0.1,96.81,0.0,346.59,84.2,61.1,84.2,0.14663452999999987
2025-11-16 06:00:00,1.31959502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31959502,0.0,1.31959502,0.4398650066666666,3.0000000000000004,0.0,0.0,0.0,0.0,446.104645953055,0.4398650066666666,0.0,81.65,0.0,353.22,84.2,61.1,84.2,0.14663452999999987
2025-11-16 07:00:00,1.31959502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31959502,0.0,1.31959502,0.4398650066666666,3.0000000000000004,0.0,0.0,0.0,0.0,446.06003548845973,0.4398650066666666,0.0,81.65,0.0,353.22,84.2,61.1,84.2,0.14663452999999987
2025-11-16 08:00:00,1.31959502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31959502,0.0,1.31959502,0.4398650066666666,3.0000000000000004,0.0,0.0,0.0,0.0,446.01542948491095,0.4398650066666666,0.0,81.65,0.0,353.22,84.2,61.1,84.2,0.14663452999999987
2025-11-16 09:00:00,0.926703022,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267030219999999,445.22929424604416,0.0,0.1,102.31,0.0,350.81,84.2,61.1,84.2,0.14663452999999987
2025-11-16 10:00:00,0.926703022,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267030219999999,444.44323762070127,0.0,0.1,102.31,0.0,350.81,84.2,61.1,84.2,0.14663452999999987
2025-11-16 11:00:00,0.926703022,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267030219999999,443.6572596010209,0.0,0.1,102.31,0.0,350.81,84.2,61.1,84.2,0.14663452999999987
2025-11-16 12:00:00,0.742666002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542666002,443.0591530566934,0.0,0.1,105.58,0.0,338.52,84.2,61.1,84.2,0.14663452999999987
2025-11-16 13:00:00,0.742666002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542666002,442.4611063230204,0.0,0.1,105.58,0.0,338.52,84.2,61.1,84.2,0.14663452999999987
2025-11-16 14:00:00,0.742666002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542666002,441.8631193940207,0.0,0.1,105.58,0.0,338.52,84.2,61.1,84.2,0.14663452999999987
2025-11-16 15:00:00,0.617725014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417725014,441.39268306779564,0.0,0.1,107.38,0.0,381.09,84.2,61.1,84.2,0.14663452999999987
2025-11-16 16:00:00,0.617725014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417725014,440.92229378520324,0.0,0.1,107.38,0.0,381.09,84.2,61.1,84.2,0.14663452999999987
2025-11-16 17:00:00,0.617725014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417725014,440.451951541539,0.0,0.1,107.38,0.0,381.09,84.2,61.1,84.2,0.14663452999999987
2025-11-16 18:00:00,0.708560015,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508560015,439.88896755556857,0.0,0.1,129.5,0.0,389.08,84.2,61.1,84.2,0.14663452999999987
2025-11-16 19:00:00,0.708560015,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508560015,439.3260398679967,0.0,0.1,129.5,0.0,389.08,84.2,61.1,84.2,0.14663452999999987
2025-11-16 20:00:00,0.708560015,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508560015,438.7631684731937,0.0,0.1,129.5,0.0,389.08,84.2,61.1,84.2,0.14663452999999987
2025-11-16 21:00:00,0.7203800020000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520380002,438.18829215430554,0.0,0.1,94.38,0.0,370.85,84.2,61.1,84.2,0.14663452999999987
2025-11-16 22:00:00,0.7203800020000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520380002,437.61347332304933,0.0,0.1,94.38,0.0,370.85,84.2,61.1,84.2,0.14663452999999987
2025-11-16 23:00:00,0.7203800020000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520380002,437.03871197367624,0.0,0.1,94.38,0.0,370.85,84.2,61.1,84.2,0.14663452999999987
2025-11-17 00:00:00,0.5908110040000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908110040000001,436.5962213637034,0.0,0.1,90.05,0.0,330.65,84.2,61.1,84.2,0.14663452999999987
2025-11-17 01:00:00,0.5908110040000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908110040000001,436.1537750027915,0.0,0.1,90.05,0.0,330.65,84.2,61.1,84.2,0.14663452999999987
2025-11-17 02:00:00,0.5908110040000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908110040000001,435.7113728865158,0.0,0.1,90.05,0.0,330.65,84.2,61.1,84.2,0.14663452999999987
2025-11-17 03:00:00,1.646697016625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.3533029833750003,0.0,438.95403867293464,1.6666666666666665,0.0,72.35,0.0,318.94,84.2,61.1,84.2,0.14663452999999987
2025-11-17 04:00:00,1.646697016625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.3533029833750003,0.0,442.19638019277494,1.6666666666666665,0.0,72.35,0.0,318.94,84.2,61.1,84.2,0.14663452999999987
2025-11-17 05:00:00,1.646697016625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.3533029833750003,0.0,445.43839747846323,1.6666666666666665,0.0,72.35,0.0,318.94,84.2,61.1,84.2,0.14663452999999987
2025-11-17 06:00:00,1.938665014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.738665014,0.0,1.738665014,0.5795550046666667,3.0,0.0,0.0,0.0,0.0,445.39385363871537,0.4795550046666667,0.0,85.87,0.0,316.02,84.2,61.1,84.2,0.14663452999999987
2025-11-17 07:00:00,1.938665014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.738665014,0.0,1.738665014,0.5795550046666667,3.0,0.0,0.0,0.0,0.0,445.34931425335157,0.4795550046666667,0.0,85.87,0.0,316.02,84.2,61.1,84.2,0.14663452999999987
2025-11-17 08:00:00,1.938665014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.738665014,0.0,1.738665014,0.5795550046666667,3.0,0.0,0.0,0.0,0.0,445.3047793219263,0.4795550046666667,0.0,85.87,0.0,316.02,84.2,61.1,84.2,0.14663452999999987
2025-11-17 09:00:00,2.153178011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953178011,443.26721005725943,0.0,0.1,122.44,0.0,360.84,84.2,61.1,84.2,0.14663452999999987
2025-11-17 10:00:00,2.153178011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953178011,441.229844549519,0.0,0.1,122.44,0.0,360.84,84.2,61.1,84.2,0.14663452999999987
2025-11-17 11:00:00,2.153178011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953178011,439.19268277832936,0.0,0.1,122.44,0.0,360.84,84.2,61.1,84.2,0.14663452999999987
2025-11-17 12:00:00,3.172719019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172719019,0.0,3.172719019,1.0575730063333333,3.0,0.0,0.0,0.0,0.0,439.14876351005154,1.0575730063333333,0.0,81.78,0.0,323.72,84.2,61.1,84.2,0.14663452999999987
2025-11-17 13:00:00,3.172719019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172719019,0.0,3.172719019,1.0575730063333333,3.0,0.0,0.0,0.0,0.0,439.1048486337006,1.0575730063333333,0.0,81.78,0.0,323.72,84.2,61.1,84.2,0.14663452999999987
2025-11-17 14:00:00,3.172719019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172719019,0.0,3.172719019,1.0575730063333333,3.0,0.0,0.0,0.0,0.0,439.0609381488373,1.0575730063333333,0.0,81.78,0.0,323.72,84.2,61.1,84.2,0.14663452999999987
2025-11-17 15:00:00,2.49354201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49354201,0.0,2.49354201,0.83118067,3.0000000000000004,0.0,0.0,0.0,0.0,439.01703205502247,0.83118067,0.0,84.15,0.0,286.53,84.2,61.1,84.2,0.14663452999999987
2025-11-17 16:00:00,2.49354201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49354201,0.0,2.49354201,0.83118067,3.0000000000000004,0.0,0.0,0.0,0.0,438.973130351817,0.83118067,0.0,84.15,0.0,286.53,84.2,61.1,84.2,0.14663452999999987
2025-11-17 17:00:00,2.49354201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49354201,0.0,2.49354201,0.83118067,3.0000000000000004,0.0,0.0,0.0,0.0,438.9292330387819,0.83118067,0.0,84.15,0.0,286.53,84.2,61.1,84.2,0.14663452999999987
2025-11-17 18:00:00,2.070218017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8702180170000002,436.97695438384534,0.0,0.1,119.7,0.0,353.46,84.2,61.1,84.2,0.14663452999999987
2025-11-17 19:00:00,2.070218017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8702180170000002,435.02487095677435,0.0,0.1,119.7,0.0,353.46,84.2,61.1,84.2,0.14663452999999987
2025-11-17 20:00:00,2.070218017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8702180170000002,433.07298273804605,0.0,0.1,119.7,0.0,353.46,84.2,61.1,84.2,0.14663452999999987
2025-11-17 21:00:00,1.693774014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493774014,431.5054162418131,0.0,0.1,101.42,0.0,334.9,84.2,61.1,84.2,0.14663452999999987
2025-11-17 22:00:00,1.693774014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493774014,429.93800650222977,0.0,0.1,101.42,0.0,334.9,84.2,61.1,84.2,0.14663452999999987
2025-11-17 23:00:00,1.693774014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493774014,428.3707535036204,0.0,0.1,101.42,0.0,334.9,84.2,61.1,84.2,0.14663452999999987
2025-11-18 00:00:00,1.600303009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.4003030090000002,0.0,1.4003030090000002,0.4667676696666667,3.0,0.0,0.0,0.0,0.0,428.32791642827004,0.36676766966666674,0.0,89.07,0.0,298.73,84.2,61.1,84.2,0.14663452999999987
2025-11-18 01:00:00,1.600303009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.4003030090000002,0.0,1.4003030090000002,0.4667676696666667,3.0,0.0,0.0,0.0,0.0,428.28508363662723,0.36676766966666674,0.0,89.07,0.0,298.73,84.2,61.1,84.2,0.14663452999999987
2025-11-18 02:00:00,1.600303009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.4003030090000002,0.0,1.4003030090000002,0.4667676696666667,3.0,0.0,0.0,0.0,0.0,428.24225512826365,0.36676766966666674,0.0,89.07,0.0,298.73,84.2,61.1,84.2,0.14663452999999987
2025-11-18 03:00:00,1.580013009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.419986991,0.0,431.55101815393084,1.6666666666666665,0.0,78.21,0.0,259.09,84.2,61.1,84.2,0.14663452999999987
2025-11-18 04:00:00,1.580013009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.419986991,0.0,434.8594503032955,1.6666666666666665,0.0,78.21,0.0,259.09,84.2,61.1,84.2,0.14663452999999987
2025-11-18 05:00:00,1.580013009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.419986991,0.0,438.1675516094452,1.6666666666666665,0.0,78.21,0.0,259.09,84.2,61.1,84.2,0.14663452999999987
2025-11-18 06:00:00,2.79793802,0.2,0.1,0.25,0.0,0.0,0.0,0.0,2.59793802,0.0,2.59793802,0.86597934,3.0,0.0,0.0,0.0,0.0,438.1237348542843,0.76597934,0.0,87.15,0.0,274.07,84.2,61.1,84.2,0.14663452999999987
2025-11-18 07:00:00,2.79793802,0.2,0.1,0.25,0.0,0.0,0.0,0.0,2.59793802,0.0,2.59793802,0.86597934,3.0,0.0,0.0,0.0,0.0,438.07992248079887,0.76597934,0.0,87.15,0.0,274.07,84.2,61.1,84.2,0.14663452999999987
2025-11-18 08:00:00,2.79793802,0.2,0.1,0.25,0.0,0.0,0.0,0.0,2.59793802,0.0,2.59793802,0.86597934,3.0,0.0,0.0,0.0,0.0,438.0361144885508,0.76597934,0.0,87.15,0.0,274.07,84.2,61.1,84.2,0.14663452999999987
2025-11-18 09:00:00,3.230810011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030810011,434.8996476005714,0.0,0.1,133.83,0.0,354.3,84.2,61.1,84.2,0.14663452999999987
2025-11-18 10:00:00,3.230810011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030810011,431.76349435928074,0.0,0.1,133.83,0.0,354.3,84.2,61.1,84.2,0.14663452999999987
2025-11-18 11:00:00,3.230810011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030810011,428.6276547333143,0.0,0.1,133.83,0.0,354.3,84.2,61.1,84.2,0.14663452999999987
2025-11-18 12:00:00,1.762042018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.562042018,0.0,1.562042018,0.5206806726666666,3.0000000000000004,0.0,0.0,0.0,0.0,428.58479196784094,0.42068067266666664,0.0,89.11,0.0,304.0,84.2,61.1,84.2,0.14663452999999987
2025-11-18 13:00:00,1.762042018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.562042018,0.0,1.562042018,0.5206806726666666,3.0000000000000004,0.0,0.0,0.0,0.0,428.54193348864425,0.42068067266666664,0.0,89.11,0.0,304.0,84.2,61.1,84.2,0.14663452999999987
2025-11-18 14:00:00,1.762042018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.562042018,0.0,1.562042018,0.5206806726666666,3.0000000000000004,0.0,0.0,0.0,0.0,428.49907929529536,0.42068067266666664,0.0,89.11,0.0,304.0,84.2,61.1,84.2,0.14663452999999987
2025-11-18 15:00:00,1.734982008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534982008,426.88992121593736,0.0,0.1,106.38,0.0,316.5,84.2,61.1,84.2,0.14663452999999987
2025-11-18 16:00:00,1.734982008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534982008,425.28092405238726,0.0,0.1,106.38,0.0,316.5,84.2,61.1,84.2,0.14663452999999987
