timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_HKW_t_per_step;CO2_GTOST_t_per_step;CO2_BMHKW_t_per_step;CO2_HWS_t_per_step;CO2_HWW_t_per_step;CO2_AVA_t_per_step;Total_CO2_emissions_t_per_step
2023-10-15T00:00:00;14,67;34,8;194,125256936208;1,794403567;329,25;1,8790808399999999;332,15;2,113844232;333,25;1,0292505519863027;297,1297918484789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248,1192058959062;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;4,8;4,8;0;0;194,125256936208;0;0;0;0;0;0;0;0;0
2023-10-15T01:00:00;6,96;34,7;162,060716019481;1,8748334760000005;329,34999999999997;1,9139844910000001;332,25;2,156233932;333,34999999999997;0,20578661516270458;293,6903107555858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276,5943939753166;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;0;0;162,060716019481;0;0;0;0;0;0;0;0;0
2023-10-15T02:00:00;5,79;34,4;158,94841840133302;1,9267335780000001;329,45;1,9243300959999996;332,04999999999995;2,165261679;333,04999999999995;1,1341297093106384;297,24431198617697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244,98778716749803;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;4,4;0;0;158,94841840133302;0;0;0;0;0;0;0;0;0
2023-10-15T03:00:00;9,06;34;156,399570585102;2,070906124;333,75;1,99610719;331,65;2,4836488969999997;335,04999999999995;1,2957335966438346;297,5414197547854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213,38434102036024;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;156,399570585102;0;0;0;0;0;0;0;0;0
2023-10-15T04:00:00;5,72;35,3;171,46789543308398;1,8928302120000002;329,54999999999995;1,9172665449999997;332,25;2,15984615;333,25;0,5750594489625449;294,92659697320045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241,8630025862582;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;5,3;0;0;171,46789543308398;0;0;0;0;0;0;0;0;0
2023-10-15T05:00:00;7,63;43,5;187,66145913685;2,008709382;329,75;1,9771059719999997;332,45;2,229133024;333,54999999999995;0,12688015360361715;292,29825150618973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270,33881628599954;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,5;13,5;0;0;187,66145913685;0;0;0;0;0;0;0;0;0
2023-10-15T06:00:00;5,88;45,4;199,551834765235;2,049111103;329,84999999999997;1,97619942;332,15;2,231654022;333,25;0,0899789720132854;292,51876324706217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238,7328350359499;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;15,4;15,4;0;0;199,551834765235;0;0;0;0;0;0;0;0;0
2023-10-15T07:00:00;21,34;46;215,539304942584;2,065505984;329,95;1,987979;332,34999999999997;2,2478586389999995;333,45;0,0900876400935364;292,36071301380025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267,20896175244627;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;0;215,539304942584;0;0;0;0;0;0;0;0;0
2023-10-15T08:00:00;24,58;46;214,84598750018;2,101481269;329,84999999999997;2,010094392;332,45;2,2749139;333,54999999999995;0,14204834148658754;292,8270899716614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235,60329348785;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;0;214,84598750018;0;0;0;0;0;0;0;0;0
2023-10-15T09:00:00;30,9;44,6;167,934538242555;2,282471298;330,45;2,0365187039999997;332,75;2,386895456;333,84999999999997;0,4380132790862986;294,341705849163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204,0007857900802;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;14,6;14,6;0;0;167,934538242555;0;0;0;0;0;0;0;0;0
2023-10-15T10:00:00;5,07;44,4;143,406164006791;2,9731100319999997;335,04999999999995;2,2117686359999995;333,75;2,661982225;334,65;1,0679164693916068;296,70764240371955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232,48038571150119;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,4;14,4;0;0;143,406164006791;0;0;0;0;0;0;0;0;0
2023-10-15T11:00:00;0,04;41,6;133,59215258299702;2,8783025999999996;333,65;2,205010067;333,45;2,651464543;334,45;0,5349134949507612;293,12284511153143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200,878190304509;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6;11,6;0;0;133,59215258299702;0;0;0;0;0;0;0;0;0
2023-10-15T12:00:00;-0,09;37,6;126,478081067162;2,249671743;333,84999999999997;1,9523716519999998;332,54999999999995;2,23827409;333,45;0,5416111155838392;292,42330068091314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169,2791551170575;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;7,6;0;0;126,478081067162;0;0;0;0;0;0;0;0;0
2023-10-15T13:00:00;-1;35,5;130,348833746948;1,572520768;329,54999999999995;1,73285736;332,15;1,9363992689999998;333,04999999999995;0,9837929359532623;296,1237324077797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197,7622272015458;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,5;5,5;0;0;130,348833746948;0;0;0;0;0;0;0;0;0
2023-10-15T14:00:00;-1,76;34,8;138,00946964775503;1,3749791700000003;329,34999999999997;1,5350723359999998;331,95;1,723644945;332,45;0,985872767485555;296,46053877489175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226,24245097882567;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,8;4,8;0;0;138,00946964775503;0;0;0;0;0;0;0;0;0
2023-10-15T15:00:00;-0,23;33,5;150,630860410703;1,381562864;329,34999999999997;1,5459285759999999;331,95;1,733541471;332,45;0,09668475802818305;292,50730844415955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194,64087936530674;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;3,5;0;0;150,630860410703;0;0;0;0;0;0;0;0;0
2023-10-15T16:00:00;1,04;35,4;186,682630278432;1,393402601;329,25;1,5695045239999998;332,04999999999995;1,7461870319999997;332,45;0,5902129302607829;294,51086429329223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223,1214152773702;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,4;5,4;0;0;186,682630278432;0;0;0;0;0;0;0;0;0
2023-10-15T17:00:00;80,8;36,3;251,874631502934;1,3696657680000002;329,25;1,4978043749999999;330,65;1,6965994769999997;331,25;1,2205221301534017;297,27583449192076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251,59910313584248;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,3;6,3;0;0;251,874631502934;0;0;0;0;0;0;0;0;0
2023-10-15T18:00:00;139,9;39,1;271,250295326811;1,3067107679999999;327,95;1,4498816300000001;330,15;1,6458059839999999;331,04999999999995;0,3912079606023764;293,95527372162974;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226,2055221728973;0;24,1;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;271,250295326811;0;0;0;0;0;0;0;0;0
2023-10-15T19:00:00;134,98;40,4;288,412887841783;1,400186352;327,95;1,5586818600000003;330,34999999999997;1,7008580330000003;330,25;0,2309920858247885;293,6823960328317;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250,31290162068;25,4;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;288,412887841783;0;0;0;0;0;0;0;0;0
2023-10-15T20:00:00;132,26;40,4;301,156370393989;1,44077414;327,15;1,592387967;329,25;1,7155867050000004;328,84999999999997;0,8519915124985351;295,5996517915817;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223,55102822525478;0;25,4;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;301,156370393989;0;0;0;0;0;0;0;0;0
2023-10-15T21:00:00;115,03;42,5;302,515165085811;1,530914508;327,04999999999995;1,6196614720000002;328,34999999999997;1,7250089700000002;327,65;1,5574236126705119;297,57276130786573;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194,58130470137962;0;27,5;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;302,515165085811;0;0;0;0;0;0;0;0;0
2023-10-15T22:00:00;116,96;38,1;318,076932347625;1,502324544;326,75;1,6168550780000002;328,45;1,7134252500000002;327,65;1,6372942558117074;295,2939909632605;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216,5068465709095;23,1;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;318,076932347625;0;0;0;0;0;0;0;0;0
2023-10-15T23:00:00;95,28;33,9;300,37141500019897;1,3983984299999996;326,15;1,535044356;327,95;1,6310381399999998;327,15;1,4279050402848155;296,94948745765606;0;1,4232989690721642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244,9851958862524;30;0;0;0;0;0;0;0;3,9;8,04123711340206;1,4232989690721645;0;0;0;0;0;0;0;0;300,37141500019897;0;0;0;0;0;0;0;0;0
2023-10-16T00:00:00;103,62;31,8;261,767921523531;1,430304024;325,95;1,5482005520000002;327,54999999999995;1,6569084479999998;326,95;1,6659867270070903;297,53793756614164;0;0,6569072164948456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213,38174999824273;0;30;0;0;0;0;0;0;1,8;3,711340206185569;0,6569072164948456;0;0;0;0;0;0;0;0;261,767921523531;0;0;0;0;0;0;0;0;0
2023-10-16T01:00:00;97,03;32,1;249,051893705134;1,4452509399999998;326,04999999999995;1,5694695490000001;327,84999999999997;1,66939872;327,04999999999995;1,301199323046768;296,9024903470994;0;0,7663917525773201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241,8604118232429;30;0;0;0;0;0;0;0;2,1;4,329896907216498;0,7663917525773202;0;0;0;0;0;0;0;0;249,051893705134;0;0;0;0;0;0;0;0;0
2023-10-16T02:00:00;98,37;34;203,502446275408;1,4521550049999998;326,04999999999995;1,573353173;327,84999999999997;1,675089852;327,04999999999995;1,4997188036560567;297,14780261331106;0;1,4597938144329896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270,3362257820606;30;0;0;0;0;0;0;0;4;8,247422680412372;1,4597938144329896;0;0;0;0;0;0;0;0;203,502446275408;0;0;0;0;0;0;0;0;0
2023-10-16T03:00:00;96,63;33,9;263,47644375861;1,451234463;326,04999999999995;1,5743240790000002;327,84999999999997;1,674615591;327,04999999999995;1,6347975942120971;297,464929084066;0;1,4232989690721642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238,73024479106135;0;30;0;0;0;0;0;0;3,9;8,04123711340206;1,4232989690721645;0;0;0;0;0;0;0;0;263,47644375861;0;0;0;0;0;0;0;0;0
2023-10-16T04:00:00;94,43;37,9;289,26202763963397;1,4584155299999997;326,15;1,545194101;327,25;1,673667069;327,04999999999995;0,6019029364413045;295,360600764538;0;2,883092783505154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267,20637176658227;30;0;0;0;0;0;0;0;7,9;16,288659793814432;2,883092783505154;0;0;0;0;0;0;0;0;289,26202763963397;0;0;0;0;0;0;0;0;0
2023-10-16T05:00:00;98,27;42,1;287,618226092167;1,300390086;324,95;1,4139525119999998;326,04999999999995;1,55571598;326,04999999999995;0,22171841265546682;294,8333578684726;0;4,415876288659794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235,60070376098457;0;30;0;0;0;0;0;0;12,1;24,94845360824743;4,415876288659795;0;0;0;0;0;0;0;0;287,618226092167;0;0;0;0;0;0;0;0;0
2023-10-16T06:00:00;139,56;43,2;291,167594794689;1,4663408650000003;325,45;1,5423765149999997;326,65;1,640498178;325,84999999999997;0,2925608837628378;295,22676509214966;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205,89293316429269;0;28,2;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;291,167594794689;0;0;0;0;0;0;0;0;0
2023-10-16T07:00:00;159,37;43,1;343,50110526489505;1,529353224;325,54999999999995;1,5944123200000002;327,15;1,6925171950000002;326,25;0,7013473696757633;294,9693817086554;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232,56734387097626;28,1;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;343,50110526489505;0;0;0;0;0;0;0;0;0
2023-10-16T08:00:00;165,72;45,1;299,72083888837;1,579672456;324,54999999999995;1,588179775;325,65;1,7253615180000001;325,25;2,8203929085469355;293,633148323781;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261,04408713658916;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0,1;0,1;0;0;299,72083888837;0;0;0;0;0;0;0;0;0
2023-10-16T09:00:00;154,49;45;278,747138786935;1,5475178400000003;326,15;1,592568438;327,04999999999995;1,7856318370000002;327,25;8,842918272378435;296,87553098055963;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229,43903535945446;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;278,747138786935;0;0;0;0;0;0;0;0;0
2023-10-16T10:00:00;121,96;42,2;245,70908931406902;1,4069379259999997;326,54999999999995;1,5413622400000004;328,34999999999997;1,6563656360000003;327,84999999999997;8,216332354356235;294,75989897755125;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255,25609145591852;27,2;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;245,70908931406902;0;0;0;0;0;0;0;0;0
2023-10-16T11:00:00;116,82;35,2;236,858785290593;1,3852198500000001;325,34999999999997;1,4581595129999998;325,25;1,6546252800000003;326,15;6,997140538496371;294,1369463510262;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233,9674079520361;0;20,2;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;236,858785290593;0;0;0;0;0;0;0;0;0
2023-10-16T12:00:00;113,79;33,2;236,988240759895;1,37208324;326,15;1,5172322880000002;328,34999999999997;1,64069124;327,95;9,893911658675501;295,8171053233081;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251,2340112112409;18,2;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;236,988240759895;0;0;0;0;0;0;0;0;0
2023-10-16T13:00:00;106,25;31,3;224,217866315151;1,314953676;325,54999999999995;1,474120704;327,45;1,630976584;327,54999999999995;11,93070913401167;298,41388505640845;0;0,4744329896907219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279,7088878101198;30;0;0;0;0;0;0;0;1,3;2,680412371134022;0,4744329896907219;0;0;0;0;0;0;0;0;224,217866315151;0;0;0;0;0;0;0;0;0
2023-10-16T14:00:00;109,49;28,7;298,785646605206;1,7639095639999998;331,45;1,7806472;330,15;2,0055252579999996;330,54999999999995;8,465372292476296;295,47512556956633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249,4703906055493;0;28,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298,785646605206;0;0;0;0;0;0;0;0;0
2023-10-16T15:00:00;116,75;28,8;361,58439918950904;1,4480167630000003;326,25;1,57286772;327,84999999999997;1,6694504829999999;326,84999999999997;8,90275149944231;294,0962046756242;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234,9191277770151;0;13,8;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;361,58439918950904;0;0;0;0;0;0;0;0;0
2023-10-16T16:00:00;138,96;28;372,259932627036;1,6197062400000002;326,65;1,6806131039999999;327,95;1,922947884;328,75;6,147951489920823;290,9468000842458;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221,2114253379216;0;13;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;372,259932627036;0;0;0;0;0;0;0;0;0
2023-10-16T17:00:00;166,83;28,2;377,48231474882897;3,0113572930000005;342,84999999999997;2,016946694;333,75;2,62534941;336,65;3,946865340413536;290,3465263918777;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233,7293041953878;13,2;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;377,48231474882897;0;0;0;0;0;0;0;0;0
2023-10-16T18:00:00;211,06;34,8;386,903768795416;1,908010761;326,84999999999997;1,7640830400000005;328,65;1,9349387130000002;328,04999999999995;3,204027638513513;290,10627060041577;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252,5159312649683;19,8;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;386,903768795416;0;0;0;0;0;0;0;0;0
2023-10-16T19:00:00;240;35,2;402,615445170942;1,7524265719999998;326,95;1,6952186639999998;327,95;1,8138342779999999;327,34999999999997;4,22371699056639;290,5734465414274;0;37,37980620326534;21,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252,4906796718418;0;0;0;0;0;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;402,615445170942;17,86712446351931;0;0;17,86712446351931;0;0;0;0;17,86712446351931
2023-10-16T20:00:00;159,94;37,3;428,499270696963;1,6183002450000001;326,65;1,605373485;327,04999999999995;1,7237442739999997;326,54999999999995;5,489943350403824;291,98675347380185;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228,9917463933483;0;22,3;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;428,499270696963;0;0;0;0;0;0;0;0;0
2023-10-16T21:00:00;145,01;38,3;430,3765806426;1,5173288189999998;326,45;1,5516812640000002;326,75;1,6760831419999997;326,54999999999995;7,751608613214998;295,70732002479144;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251,10384721870898;23,3;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;430,3765806426;0;0;0;0;0;0;0;0;0
2023-10-16T22:00:00;135,2;37,6;405,95639851798796;1,534501544;326,54999999999995;1,561485456;326,84999999999997;1,6904746549999998;326,65;6,697915102249537;295,39601357144477;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227,2892631497766;0;22,6;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;405,95639851798796;0;0;0;0;0;0;0;0;0
2023-10-16T23:00:00;119,22;32;397,884801070129;1,512029407;327,45;1,5620422580000004;327,75;1,6965323250000002;327,65;1,1795696830731404;292,3788669987702;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243,4165342234616;17;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;397,884801070129;0;0;0;0;0;0;0;0;0
2023-10-17T00:00:00;127,58;31,1;375,045901322084;1,6299259350000002;327,65;1,641085758;328,25;1,7818363500000003;328,15;0,8616001365797112;294,33624373956593;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226,44482414898664;0;16,1;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;375,045901322084;0;0;0;0;0;0;0;0;0
2023-10-17T01:00:00;114,04;30,7;355,845900831777;1,7596566040000001;328,04999999999995;1,683341154;328,54999999999995;1,8386357500000001;328,15;0,5725015956917421;294,4794603028912;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241,33717966657173;15,7;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;355,845900831777;0;0;0;0;0;0;0;0;0
2023-10-17T02:00:00;108,38;31,4;322,00513669361703;1,419730382;327,75;1,529294466;328,84999999999997;1,6689454439999998;328,75;0,6771860228485262;295,0421256503797;0;0,5109278350515458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269,81304594860507;30;0;0;0;0;0;0;0;1,4;2,8865979381443276;0,5109278350515459;0;0;0;0;0;0;0;0;322,00513669361703;0;0;0;0;0;0;0;0;0
2023-10-17T03:00:00;105,5;33;341,436730043912;1,41673932;327,95;1,5564154800000003;329,65;1,68683026;329,25;0,625406769355016;294,8522753862725;0;1,0948453608247422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238,20711727558916;0;30;0;0;0;0;0;0;3;6,1855670103092795;1,0948453608247424;0;0;0;0;0;0;0;0;341,436730043912;0;0;0;0;0;0;0;0;0
2023-10-17T04:00:00;110,57;40,2;356,223147299837;1,4507098379999999;327,75;1,581605874;329,34999999999997;1,715655256;329,04999999999995;0,6829807193223365;293,6433317092811;0;3,7224742268041244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266,68329656386163;30;0;0;0;0;0;0;0;10,2;21,030927835051553;3,722474226804125;0;0;0;0;0;0;0;0;356,223147299837;0;0;0;0;0;0;0;0;0
2023-10-17T05:00:00;121,96;50;347,06772491672797;1,4961661460000002;327,84999999999997;1,621523541;329,45;1,7483009210000002;329,04999999999995;0,3970336930199128;293,53987310892956;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235,0776808657842;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;5;5;0;0;347,06772491672797;0;0;0;0;0;0;0;0;0
2023-10-17T06:00:00;150,25;62,2;335,09701901893504;1,5015061290000002;327,84999999999997;1,6285367279999998;329,54999999999995;1,7577036000000001;329,15;0,4109568346995595;293,48248226983407;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203,4752257292766;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;17,2;17,2;0;0;335,09701901893504;0;0;0;0;0;0;0;0;0
2023-10-17T07:00:00;165;60,8;335,39444010231;1,4908863200000002;327,75;1,623554889;329,45;1,7469368960000002;328,95;0,9860819806623936;293,17665861310854;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231,95487820670365;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;15,8;15,8;0;0;335,39444010231;0;0;0;0;0;0;0;0;0
2023-10-17T08:00:00;191,08;58,4;333,558105260218;1,5015061290000002;327,84999999999997;1,6285367279999998;329,54999999999995;1,7533233309999998;329,04999999999995;0,8466867141685193;293,235335403658;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200,35273535046196;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;13,4;13,4;0;0;333,558105260218;0;0;0;0;0;0;0;0;0
2023-10-17T09:00:00;159,4;51;364,567292245276;1,6521686359999996;331,04999999999995;1,5609384469999998;328,04999999999995;1,8596990939999998;329,45;1,2556266190662666;292,6214435684856;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168,75375270850586;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;6;6;0;0;364,567292245276;0;0;0;0;0;0;0;0;0
