timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_HKW_t_per_step;CO2_GTOST_t_per_step;CO2_BMHKW_t_per_step;CO2_HWS_t_per_step;CO2_HWW_t_per_step;CO2_AVA_t_per_step;Total_CO2_emissions_t_per_step
2023-10-06T23:00:00;0,52;38,6;297,946408876695;0;306,15;0,07732972500000002;309,65;0,09178839000000001;309,34999999999997;2,841718714117085;297,6855625775546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,6;38,6;0;0;297,946408876695;0;0;0;0;0;0;0;0;0
2023-10-07T00:00:00;0,05;38,2;266,43009950936505;0;305,75;0,07588175999999999;309,15;0,08719827100000002;308,84999999999997;2,765351255219767;298,23359117829057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,2;38,2;0;0;266,43009950936505;0;0;0;0;0;0;0;0;0
2023-10-07T01:00:00;0,04;37,6;248,29700870545;0;305,65;0,08081743200000001;309,75;0,091897512;309,25;2,6395406230380654;298,058050248994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,6;37,6;0;0;248,29700870545;0;0;0;0;0;0;0;0;0
2023-10-07T02:00:00;0,1;37,4;247,18835555007198;0;305,25;0,079582115;308,65;0,09020332299999999;308,25;2,679305915971395;298,4445081903439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,4;37,4;0;0;247,18835555007198;0;0;0;0;0;0;0;0;0
2023-10-07T03:00:00;0,67;38,7;248,058890476541;0;305,15;0,08626793599999998;309,54999999999995;0,09681639599999997;308,95;2,769460999924342;298,00083261798284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,7;38,7;0;0;248,058890476541;0;0;0;0;0;0;0;0;0
2023-10-07T04:00:00;6,07;42,3;266,26913542228795;0;304,84999999999997;0,077105885;308,25;0,08820415199999998;307,95;2,5601045384245;298,3202372811971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,3;42,3;0;0;266,26913542228795;0;0;0;0;0;0;0;0;0
2023-10-07T05:00:00;21,38;48,7;250,21295167227498;0;304,84999999999997;0,08294950800000002;309,34999999999997;0,092971944;308,75;2,449141707876119;298,087379247125;1,1257731958762878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5459645669291344;1,1819881889763781;1;0;3,5459645669291344;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,15403543307086842;0,31759883107395553;0,05621499310009013;0;0;0;0;45;45;0;0;250,21295167227498;0;0,28168303425373614;0;0;0;0;0;0;0,28168303425373614
2023-10-07T06:00:00;52,44;54,8;234,959143989279;0;304,54999999999995;0,079317704;308,34999999999997;0,08944646399999999;307,95;2,802823025210475;298,2558325981596;0;3,5764948453608234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,8;20,206185567010305;3,576494845360824;0;0;0;0;45;45;0;0;234,959143989279;0;0;0;0;0;0;0;0;0
2023-10-07T07:00:00;67,17;59;217,629773721914;0;304,45;0,08170719600000001;308,84999999999997;0,09125956800000003;308,25;2,7567499181239015;297,5473611741408;0;5,1092783505154635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;28,865979381443303;5,109278350515464;0;0;0;0;45;45;0;0;217,629773721914;0;0;0;0;0;0;0;0;0
2023-10-07T08:00:00;70,82;58,3;202,09778951134598;0;304,25;0,080883185;308,65;0,09171843999999997;308,04999999999995;2,6097607935678506;298,49475018825433;0;4,853814432989689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,3;27,422680412371133;4,85381443298969;0;0;0;0;45;45;0;0;202,09778951134598;0;0;0;0;0;0;0;0;0
2023-10-07T09:00:00;68,71;52,8;184,413059352289;0;304,04999999999995;0,080361358;308,54999999999995;0,09048172399999999;307,95;2,781261984333186;297,4147545636855;0;2,8465979381443285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,8;16,08247422680412;2,846597938144329;0;0;0;0;45;45;0;0;184,413059352289;0;0;0;0;0;0;0;0;0
2023-10-07T10:00:00;46,82;49,4;161,417137497498;0;304,15;0,08679395999999999;309,65;0,096423277;308,84999999999997;2,5802635788374633;298,55780948525194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,232206958181239;6,664344243672659;1,1795889311300605;0;0;0;0;45;45;1,1677930418187599;1,1795889311300605;161,417137497498;0;0;0;0;0;0;0;0;0
2023-10-07T11:00:00;19,62;43;168,779515748899;0;304,04999999999995;0,091641495;309,65;0,101046972;308,75;2,3132527633333333;297,7381471526759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;0;168,779515748899;0;0;0;0;0;0;0;0;0
2023-10-07T12:00:00;10,38;41,9;167,594224087142;0;303,95;0,08925060399999998;309,54999999999995;0,098230785;308,65;0,5633255703333335;292,0645591718787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,9;41,9;0;0;167,594224087142;0;0;0;0;0;0;0;0;0
2023-10-07T13:00:00;0,22;38,3;152,526836394996;0;303,84999999999997;0,08665405999999998;309,45;0,09608891599999997;308,54999999999995;1,0010082541146088;293,4886377259931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,3;38,3;0;0;152,526836394996;0;0;0;0;0;0;0;0;0
2023-10-07T14:00:00;1;37,1;133,194859661123;0;303,75;0,08589580200000002;309,34999999999997;0,09544257799999999;308,54999999999995;1,1008985365877633;294,20801903348695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,1;37,1;0;0;133,194859661123;0;0;0;0;0;0;0;0;0
2023-10-07T15:00:00;22,01;35,4;113,274279785299;0;303,95;0,07116433200000001;309,34999999999997;0,07705691999999999;308,45;1,7772279815564933;295,77555211819214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35,4;35,4;0;0;113,274279785299;0;0;0;0;0;0;0;0;0
2023-10-07T16:00:00;61,59;35,7;113,630794539161;0;303,65;0,06297458600000001;307,34999999999997;0,068040365;306,84999999999997;0,46139259072419225;291,6774488061728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35,7;35,7;0;0;113,630794539161;0;0;0;0;0;0;0;0;0
2023-10-07T17:00:00;86,44;38,5;154,768931364379;0;302,95;0,06243037499999999;305,04999999999995;0,069664604;304,95;0,4287794033932192;291,5849755683746;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;23,5;23,5;0;0;154,768931364379;0;0;0;0;0;0;0;0;0
2023-10-07T18:00:00;102,28;40,1;190,104534927496;0;302,75;0,057616416000000004;304,84999999999997;0,06410218000000001;304,75;0,45099926628422543;291,64010245967046;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,1;25,1;0;0;190,104534927496;0;0;0;0;0;0;0;0;0
2023-10-07T19:00:00;108,91;43,7;192,711758925192;0;302,75;0,06108733499999997;305,45;0,06889655300000001;305,25;0,6066218695116524;292,21468254860093;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,7;28,7;0;0;192,711758925192;0;0;0;0;0;0;0;0;0
2023-10-07T20:00:00;100;43,4;180,483225058741;0;302,75;0,06435959599999999;305,54999999999995;0,073297807;305,25;0,40606694185989395;291,5202182443972;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,4;28,4;0;0;180,483225058741;0;0;0;0;0;0;0;0;0
2023-10-07T21:00:00;83,99;42,5;191,352626959214;0;302,54999999999995;0,06349641299999997;305,45;0,07101324000000002;305,15;0,47016508599986284;291,71755835085196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,5;42,5;0;0;191,352626959214;0;0;0;0;0;0;0;0;0
2023-10-07T22:00:00;76,19;42,6;212,696635961057;0;302,54999999999995;0,06280950400000002;305,34999999999997;0,069089615;305,04999999999995;0,8907316458091533;293,0592692750287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,6;42,6;0;0;212,696635961057;0;0;0;0;0;0;0;0;0
2023-10-07T23:00:00;72;39,1;218,168434579196;0;302,45;0,06329076;305,15;0,070547373;304,84999999999997;1,5704171882354023;295,3530299176318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,1;39,1;0;0;218,168434579196;0;0;0;0;0;0;0;0;0
2023-10-08T00:00:00;70,7;37,6;223,198676893781;0;302,34999999999997;0,06126500799999999;305,04999999999995;0,067928445;304,84999999999997;0,8487965292305347;293,0220341078692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,6;37,6;0;0;223,198676893781;0;0;0;0;0;0;0;0;0
2023-10-08T01:00:00;70,64;37;237,788334094264;0;302,25;0,06259685599999998;305,04999999999995;0,07075582400000002;304,75;0,6643355477544302;292,41205906638413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;0;237,788334094264;0;0;0;0;0;0;0;0;0
2023-10-08T02:00:00;70,62;37,7;259,145681192666;0;302,15;0,0660328;304,95;0,07674214499999998;304,65;1,7969401467240447;295,843400281758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,7;37,7;0;0;259,145681192666;0;0;0;0;0;0;0;0;0
2023-10-08T03:00:00;70,61;39;281,887246970981;0;302,04999999999995;0,06383636999999999;304,84999999999997;0,071929585;304,45;1,2781045590895335;294,4733298459011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;0;0;281,887246970981;0;0;0;0;0;0;0;0;0
2023-10-08T04:00:00;71,81;43,1;286,518646282794;0;301,95;0,061018784000000006;304,75;0,068293584;304,45;0,47565208407802845;291,7724055576275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,1;43,1;0;0;286,518646282794;0;0;0;0;0;0;0;0;0
2023-10-08T05:00:00;77,09;48,4;289,339107741653;0;301,95;0,059849219999999995;304,65;0,06612233599999999;304,34999999999997;1,003635180438502;293,66627691872714;0;1,2408247422680407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,4;7,010309278350513;1,2408247422680407;0;0;0;0;45;45;0;0;289,339107741653;0;0;0;0;0;0;0;0;0
2023-10-08T06:00:00;83,51;49,2;274,082541617628;0;301,95;0,06470654799999999;305,54999999999995;0,07025498199999998;305,04999999999995;1,352029706094991;294,79329554615737;0;1,5327835051546401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;8,659793814432996;1,5327835051546403;0;0;0;0;45;45;0;0;274,082541617628;0;0;0;0;0;0;0;0;0
2023-10-08T07:00:00;100;48,7;201,433741281077;0;302,54999999999995;0,08634907800000001;309,34999999999997;0,09170445;308,15;0,4837002220550181;291,91739259233594;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,7;33,7;0;0;201,433741281077;0;0;0;0;0;0;0;0;0
2023-10-08T08:00:00;102,12;48,4;141,865321214096;0;302,45;0,08931216;309,15;0,09463675399999999;308,04999999999995;0,8985068260168152;293,3118095592432;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,4;33,4;0;0;141,865321214096;0;0;0;0;0;0;0;0;0
2023-10-08T09:00:00;100,86;46,3;139,418741968368;0;302,25;0,088607064;308,75;0,09493614;307,65;1,7666482547175546;296,3745151165033;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31,3;31,3;0;0;139,418741968368;0;0;0;0;0;0;0;0;0
2023-10-08T10:00:00;86,94;45,5;129,952969054783;0;302,25;0,092692144;309,54999999999995;0,099709528;308,25;0,9345041056737571;293,3665756391295;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,5;30,5;0;0;129,952969054783;0;0;0;0;0;0;0;0;0
2023-10-08T11:00:00;76,51;42,6;117,619253161058;0;302,95;0,09391906700000002;311,84999999999997;0,09800834399999998;309,95;0,6633062749168191;292,5345313250412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,6;42,6;0;0;117,619253161058;0;0;0;0;0;0;0;0;0
2023-10-08T12:00:00;70,57;41,3;110,75271141137199;0;303,45;0,078690952;310,95;0,077631909;309,04999999999995;1,853963600792043;296,55431971181054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,3;41,3;0;0;110,75271141137199;0;0;0;0;0;0;0;0;0
2023-10-08T13:00:00;55,15;44;98,5159217830962;0;302,84999999999997;0,06829638199999999;308,54999999999995;0,07062012099999998;307,45;1,7809205951910145;296,04942851390814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;0;98,5159217830962;0;0;0;0;0;0;0;0;0
2023-10-08T14:00:00;54,6;44,1;103,406141954577;0;302,45;0,07629306599999999;308,04999999999995;0,081665226;306,95;0,6376526332563477;292,33706737795467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,1;44,1;0;0;103,406141954577;0;0;0;0;0;0;0;0;0
2023-10-08T15:00:00;70,8;44;106,66100866325;0;301,95;0,07834400000000001;307,15;0,08467027800000002;306,25;1,804364489974345;296,13971237365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;0;106,66100866325;0;0;0;0;0;0;0;0;0
2023-10-08T16:00:00;88,59;43,8;146,090285197742;0;302,04999999999995;0,08038094400000001;308,34999999999997;0,08521588800000002;307,25;2,234218077441599;297,5995055927799;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,8;28,8;0;0;146,090285197742;0;0;0;0;0;0;0;0;0
2023-10-08T17:00:00;113,24;43,6;209,33986291956;0;301,84999999999997;0,07481851999999999;307,15;0,07715624900000001;306,25;0,7450269458048758;292,76696247962445;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,6;28,6;0;0;209,33986291956;0;0;0;0;0;0;0;0;0
2023-10-08T18:00:00;135,67;45,4;217,50737485246998;0;301,84999999999997;0,07608601400000002;307,34999999999997;0,07852027399999997;306,45;1,4914674722739005;295,14341529223736;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,4;30,4;0;0;217,50737485246998;0;0;0;0;0;0;0;0;0
2023-10-08T19:00:00;162,58;47,8;206,50473624728;0;301,84999999999997;0,07481851999999999;307,15;0,07848390000000001;306,34999999999997;2,43718183223437;298,52182547533056;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;32,8;32,8;0;0;206,50473624728;0;0;0;0;0;0;0;0;0
2023-10-08T20:00:00;131,85;52,2;237,81133572303202;0;302,15;0,090789504;310,04999999999995;0,09285722599999999;308,54999999999995;0,8176607518101857;293,13934091501056;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;37,2;37,2;0;0;237,81133572303202;0;0;0;0;0;0;0;0;0
2023-10-08T21:00:00;110,2;52,1;323,65088712212196;0;302,34999999999997;0,09637151399999998;310,95;0,09881416800000004;309,34999999999997;0,8073771777665253;291,59359876133595;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;37,1;37,1;0;0;323,65088712212196;0;0;0;0;0;0;0;0;0
2023-10-08T22:00:00;104,42;51,8;291,763657547246;0;302,54999999999995;0,10475712;312,34999999999997;0,105160032;310,54999999999995;0,5828726144091494;291,79685242047685;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;36,8;36,8;0;0;291,763657547246;0;0;0;0;0;0;0;0;0
2023-10-08T23:00:00;96,34;48,3;262,25548990811;0;302,25;0,09946890000000001;311,15;0,100492968;309,54999999999995;0,2868375307513324;293,05836862305796;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,3;33,3;0;0;262,25548990811;0;0;0;0;0;0;0;0;0
2023-10-09T00:00:00;91,11;46,3;208,046833318725;0;301,75;0,08412047099999999;308,45;0,08721086200000001;307,34999999999997;0,2644628321244914;292,8336267299493;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31,3;31,3;0;0;208,046833318725;0;0;0;0;0;0;0;0;0
2023-10-09T01:00:00;87,45;46;168,812138083598;0;301,54999999999995;0,079454806;307,75;0,08234514;306,65;0,8657911384193369;294,7254817724903;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31;31;0;0;168,812138083598;0;0;0;0;0;0;0;0;0
2023-10-09T02:00:00;82,44;47,3;148,219574076634;0;301,34999999999997;0,07202052;306,34999999999997;0,07598248799999997;305,54999999999995;2,186450954632458;298,1137848354825;0;0,839381443298968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;4,742268041237108;0,839381443298968;0;0;0;0;45;45;0;0;148,219574076634;0;0;0;0;0;0;0;0;0
2023-10-09T03:00:00;77,4;48;148,343921909235;0;301,25;0,07404907;306,54999999999995;0,077119875;305,65;2,0651678990166773;297,8381088361135;0;1,0948453608247422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6,1855670103092795;1,0948453608247424;0;0;0;0;45;45;0;0;148,343921909235;0;0;0;0;0;0;0;0;0
2023-10-09T04:00:00;75;53,3;176,360955349702;0;301,25;0,073496465;306,45;0,07459467999999998;305,54999999999995;2,292695315945877;298,84563450956114;0;3,0290721649484524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,3;17,113402061855666;3,0290721649484524;0;0;0;0;45;45;0;0;176,360955349702;0;0;0;0;0;0;0;0;0
2023-10-09T05:00:00;79,05;60,9;192,305776227806;0;301,25;0,07628187400000001;306,84999999999997;0,07735910399999997;305,95;2,116819098098383;298,5074789626609;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0,9;0,96153846153846;0;0;45;45;0;0;192,305776227806;0,19384615384615353;0;0;0;0;0,19384615384615353;0;0;0,19384615384615353
2023-10-09T06:00:00;96,7;61,4;196,114861248051;0;301,15;0,07536133199999998;306,54999999999995;0,07607062499999998;305,65;2,1203305679684448;298,4884299193686;0;3,3800386830569358;0;0;0;0;0;0;0;6,282564363200327;2,0941881210667757;1;0;6,282564363200327;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40,117435636799684;40,117435636799684;0;0;196,114861248051;0;0;0;0;0;0;0;0;0
2023-10-09T07:00:00;111,8;63,3;221,75971679159701;0;301,25;0,06865872299999999;306,45;0,06609435599999999;305,54999999999995;2,2731400988488306;298,67015099299147;0;4,374226804123713;0;0;0;0;0;0;0;0;0;0;0;0;0;3,3;1,0999999999999999;1;0;3,3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;221,75971679159701;0;0;0;0;0;0;0;0;0
2023-10-09T08:00:00;126,72;63,6;235,40670749005;0;302,04999999999995;0,063977669;307,04999999999995;0,05927283199999998;305,95;3,7417424806943553;295,68969845413983;0;4,05853135468596;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,35291365168675;44,35291365168675;0;0;235,40670749005;0;0;0;0;0;0;0;0;0
2023-10-09T09:00:00;121,43;61,4;221,61127244883798;0;301,65;0,06016819199999998;305,95;0,057768906999999994;305,04999999999995;6,014825490202167;293,9639139242032;0;6,555771868501393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;3,0042918454935585;1,0815450643776812;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;221,61127244883798;0,6056652360515015;0;0;0,6056652360515015;0;0;0;0;0,6056652360515015
2023-10-09T10:00:00;111,59;58,7;203,068314408629;0;301,54999999999995;0,058334102999999984;305,45;0,0547009;304,65;4,538981657062937;293,081733250353;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,7;43,7;0;0;203,068314408629;0;0;0;0;0;0;0;0;0
2023-10-09T11:00:00;105,36;55;203,54311989565;0;301,54999999999995;0,055137388;304,95;0,05248768200000001;304,25;4,757413864326261;293,4128113275255;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40;40;0;0;203,54311989565;0;0;0;0;0;0;0;0;0
